Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-01-22 10:15:00,25376.5,25388.55,25341.3,25341.3,6472492,25362.52,25315.78,39.52,38.57
2026-01-22 10:20:00,25340.15,25352.55,25326.25,25347.8,7207123,25359.57,25318.69,38.78,37.98
2026-01-22 10:25:00,25348.55,25348.8,25290.2,25291.9,7194205,25346.04,25316.26,36.84,38.97
2026-01-22 10:30:00,25292.9,25314.4,25245.25,25310.85,8320811,25339.0,25315.76,34.61,40.4
2026-01-22 10:35:00,25311.2,25332.5,25284.95,25287.15,4735620,25328.63,25313.16,32.21,40.74
2026-01-22 10:40:00,25287.85,25301.2,25284.65,25295.35,3628555,25321.97,25311.54,29.97,39.59
2026-01-22 10:45:00,25294.85,25298.45,25272.15,25275.55,5486699,25312.69,25308.27,28.11,38.96
2026-01-22 10:50:00,25274.45,25276.2,25255.1,25270.95,4484731,25304.34,25304.88,26.84,38.11
2026-01-22 10:55:00,25272.2,25276.7,25221.7,25221.7,4244825,25287.81,25297.32,26.43,38.91
2026-01-22 11:00:00,25221.95,25248.95,25216.8,25230.65,3993151,25276.38,25291.26,26.16,38.59
2026-01-22 11:05:00,25230.45,25231.5,25206.95,25224.6,4541893,25266.02,25285.2,26.13,37.92
2026-01-22 11:10:00,25225.05,25234.95,25201.9,25215.75,4175877,25255.97,25278.88,26.21,37.69
2026-01-22 11:15:00,25215.95,25232.4,25211.25,25214.45,4648300,25247.67,25273.03,26.29,36.9
2026-01-22 11:20:00,25215.1,25265.25,25212.4,25253.7,4434184,25248.87,25271.27,25.11,37.66
2026-01-22 11:25:00,25253.3,25280.55,25245.3,25247.25,4530734,25248.55,25269.09,23.5,37.55
2026-01-22 11:30:00,25246.85,25255.35,25232.2,25248.75,4049881,25248.59,25267.24,22.4,36.86
2026-01-22 11:35:00,25248.35,25259.15,25234.0,25236.6,4605269,25246.19,25264.45,21.25,36.3
2026-01-22 11:40:00,25236.65,25239.45,25197.8,25206.85,4574992,25238.32,25259.21,21.18,36.56
2026-01-22 11:45:00,25205.9,25211.8,25177.85,25211.8,3807597,25233.02,25254.9,21.59,36.43
2026-01-22 11:50:00,25210.6,25226.4,25198.6,25202.45,3541035,25226.9,25250.14,21.42,36.02
2026-01-22 11:55:00,25202.25,25211.35,25185.9,25188.2,5002152,25219.16,25244.51,21.57,35.52
2026-01-22 12:00:00,25188.8,25207.05,25183.3,25207.05,3170851,25216.74,25241.1,21.78,34.96
2026-01-22 12:05:00,25207.05,25241.5,25207.05,25230.5,3697811,25219.49,25240.14,20.69,34.93
2026-01-22 12:10:00,25229.45,25239.0,25215.55,25237.1,4576130,25223.01,25239.86,19.68,34.39
2026-01-22 12:15:00,25237.15,25247.2,25216.05,25239.65,4562815,25226.34,25239.84,18.46,34.23
2026-01-22 12:20:00,25238.85,25277.5,25238.1,25242.4,4090620,25229.55,25240.07,17.92,34.48
2026-01-22 12:25:00,25242.55,25261.35,25236.55,25255.25,3170040,25234.69,25241.45,17.37,34.02
2026-01-22 12:30:00,25254.6,25265.75,25242.55,25264.55,4276951,25240.66,25243.55,16.99,33.5
2026-01-22 12:35:00,25263.75,25271.3,25232.25,25251.8,5121079,25242.89,25244.3,16.23,33.77
2026-01-22 12:40:00,25251.35,25251.95,25210.45,25244.95,5935140,25243.3,25244.36,15.42,34.14
2026-01-22 12:45:00,25244.75,25254.65,25228.95,25250.25,4680455,25244.69,25244.9,14.56,33.73
2026-01-22 12:50:00,25251.5,25262.5,25229.1,25229.1,4932878,25241.57,25243.46,13.58,33.72
2026-01-22 12:55:00,25228.0,25228.5,25205.9,25209.9,3028366,25235.24,25240.41,13.39,33.22
2026-01-22 13:00:00,25208.65,25217.45,25190.95,25217.45,3841719,25231.68,25238.32,13.68,32.9
2026-01-22 13:05:00,25217.15,25222.05,25200.0,25202.7,3578061,25225.89,25235.08,13.76,32.38
2026-01-22 13:10:00,25201.2,25214.05,25190.45,25191.95,2978972,25219.1,25231.16,14.14,31.96
2026-01-22 13:15:00,25192.05,25201.75,25171.25,25201.1,4413427,25215.5,25228.43,15.07,31.89
2026-01-22 13:20:00,25200.7,25208.3,25186.5,25197.15,3700402,25211.83,25225.59,15.61,31.41
2026-01-22 13:25:00,25196.2,25199.15,25177.5,25179.05,3773631,25205.27,25221.36,16.39,30.95
2026-01-22 13:30:00,25177.85,25215.85,25169.4,25215.05,4215061,25207.23,25220.78,16.29,31.69
2026-01-22 13:35:00,25214.7,25227.55,25188.55,25191.5,4538011,25204.08,25218.12,15.68,32.03
2026-01-22 13:40:00,25190.7,25209.05,25184.15,25204.55,3810189,25204.18,25216.89,15.28,31.69
