Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-10-01 09:15:00,1227.9,1250.7,1226.0,1248.2,4082857,1264.66,1274.75,18.97,24.57
2025-10-03 09:15:00,1243.9,1265.4,1240.0,1247.7,2731392,1261.27,1272.29,18.95,24.61
2025-10-06 09:15:00,1248.2,1251.3,1234.2,1249.8,1878436,1258.97,1270.25,19.15,24.26
2025-10-07 09:15:00,1250.3,1256.1,1244.4,1248.0,1380214,1256.78,1268.23,19.05,23.66
2025-10-08 09:15:00,1248.3,1251.0,1231.4,1235.1,1495837,1252.44,1265.21,19.47,23.46
2025-10-09 09:15:00,1245.0,1264.9,1240.3,1246.0,2685095,1251.15,1263.47,19.05,23.77
2025-10-10 09:15:00,1249.6,1267.7,1244.7,1264.0,1679501,1253.72,1263.52,18.49,23.73
2025-10-13 09:15:00,1257.0,1265.1,1248.3,1262.2,1184601,1255.42,1263.4,17.98,23.4
2025-10-14 09:15:00,1262.4,1262.4,1232.3,1236.0,1943019,1251.53,1260.91,18.22,23.72
2025-10-15 09:15:00,1233.0,1242.3,1231.0,1231.0,2145823,1247.43,1258.19,18.51,23.13
2025-10-16 09:15:00,1235.9,1242.6,1230.3,1240.0,1308032,1245.94,1256.53,18.81,22.61
2025-10-17 09:15:00,1245.0,1262.0,1238.1,1256.6,1471937,1248.07,1256.54,17.8,22.67
2025-10-20 09:15:00,1264.8,1287.7,1259.8,1285.0,1366108,1255.46,1259.13,17.48,23.07
2025-10-21 13:45:00,1288.0,1294.0,1283.1,1290.2,224303,1262.41,1261.95,17.45,22.49
2025-10-23 09:15:00,1303.6,1303.6,1271.6,1280.0,1987930,1265.93,1263.59,16.77,22.95
2025-10-24 09:15:00,1280.0,1288.0,1265.5,1284.5,1162275,1269.64,1265.49,15.8,22.93
2025-10-27 09:15:00,1283.0,1293.4,1264.6,1283.1,1912838,1272.33,1267.09,15.17,23.21
2025-10-28 09:15:00,1283.9,1294.9,1275.3,1293.9,1822833,1276.65,1269.53,14.67,23.03
2025-10-29 09:15:00,1299.0,1301.5,1235.0,1258.4,2571134,1273.0,1268.52,14.99,25.1
2025-10-30 09:15:00,1196.0,1207.2,1180.9,1203.5,8775624,1259.1,1262.61,16.83,27.6
2025-10-31 09:15:00,1202.5,1205.5,1191.0,1198.0,4242848,1246.88,1256.73,18.54,26.98
2025-11-03 09:15:00,1196.9,1200.8,1187.9,1199.0,1540883,1237.3,1251.49,20.2,26.3
2025-11-04 09:15:00,1198.0,1204.3,1193.3,1198.2,1013364,1229.48,1246.64,21.54,25.58
2025-11-06 09:15:00,1202.0,1213.9,1193.2,1203.6,1541295,1224.31,1242.73,22.2,25.34
2025-11-07 09:15:00,1208.0,1211.9,1198.0,1207.0,1073383,1220.84,1239.48,22.82,24.8
2025-11-10 09:15:00,1199.4,1209.5,1195.0,1200.0,3478520,1216.68,1235.89,23.49,24.31
2025-11-11 09:15:00,1203.6,1214.8,1198.6,1213.0,1045406,1215.94,1233.81,23.76,23.92
2025-11-12 09:15:00,1220.1,1235.0,1215.0,1230.4,1220011,1218.83,1233.5,22.8,23.83
2025-11-13 09:15:00,1235.8,1242.4,1227.3,1234.4,1425041,1221.95,1233.58,21.51,23.42
2025-11-14 09:15:00,1235.2,1249.0,1231.8,1246.9,827317,1226.94,1234.79,19.98,23.12
2025-11-17 09:15:00,1253.0,1253.0,1240.5,1244.0,1418551,1230.35,1235.63,18.76,22.61
2025-11-18 09:15:00,1244.5,1247.0,1232.7,1242.0,968853,1232.68,1236.21,17.64,22.22
2025-11-19 09:15:00,1248.7,1252.7,1237.0,1250.2,828949,1236.18,1237.48,16.48,21.91
2025-11-20 09:15:00,1255.0,1255.0,1237.7,1247.4,853611,1238.43,1238.38,15.54,21.69
2025-11-21 09:15:00,1244.8,1250.7,1237.1,1243.5,940173,1239.44,1238.85,14.63,21.3
2025-11-24 09:15:00,1248.0,1262.4,1219.0,1224.5,7607901,1236.45,1237.54,14.44,22.35
2025-11-25 09:15:00,1236.3,1251.2,1230.3,1236.0,1971675,1236.36,1237.4,14.27,22.56
2025-11-26 09:15:00,1236.1,1251.0,1234.6,1247.0,806704,1238.49,1238.28,14.1,22.27
2025-11-27 09:15:00,1248.0,1256.0,1241.0,1249.7,1060099,1240.73,1239.31,13.58,21.92
2025-11-28 09:15:00,1250.0,1260.3,1245.0,1257.4,809226,1244.07,1240.96,12.76,21.61
2025-12-01 09:15:00,1263.9,1268.8,1248.4,1259.8,1453188,1247.21,1242.67,12.29,21.55
2025-12-02 09:15:00,1260.5,1278.3,1260.5,1277.3,2354589,1253.23,1245.82,12.46,21.4
2025-12-03 09:15:00,1283.6,1293.0,1269.2,1280.0,4951877,1258.58,1248.93,13.4,21.52
2025-12-04 09:15:00,1280.6,1284.2,1266.5,1279.8,1968400,1262.83,1251.73,14.05,21.34
2025-12-05 09:15:00,1277.6,1282.8,1271.6,1276.0,1034741,1265.46,1253.94,14.66,20.85
2025-12-08 09:15:00,1275.0,1279.0,1263.7,1266.0,1434065,1265.57,1255.04,14.54,20.59
2025-12-09 09:15:00,1266.5,1267.4,1241.3,1248.1,2117549,1262.08,1254.41,14.13,20.85
2025-12-10 09:15:00,1249.3,1262.1,1246.8,1247.1,1668501,1259.08,1253.74,13.76,20.59
2025-12-11 09:15:00,1250.8,1275.9,1248.0,1274.9,1714533,1262.24,1255.66,13.09,20.98
2025-12-12 09:15:00,1275.0,1280.4,1267.3,1280.0,979943,1265.8,1257.88,12.74,20.6
2025-12-15 09:15:00,1274.9,1282.8,1264.1,1277.6,1071686,1268.16,1259.67,12.18,20.51
2025-12-16 09:15:00,1285.9,1285.9,1272.0,1272.5,925983,1269.03,1260.84,11.87,20.2
2025-12-17 09:15:00,1270.0,1281.0,1267.3,1271.5,892658,1269.52,1261.81,11.22,19.89
2025-12-18 09:15:00,1277.0,1283.9,1262.0,1280.0,889454,1271.62,1263.46,10.62,19.98
2025-12-19 09:15:00,1277.0,1292.9,1268.9,1280.1,1207852,1273.31,1264.97,10.33,20.18
2025-12-22 09:15:00,1278.2,1286.3,1276.7,1282.7,612858,1275.19,1266.58,10.05,19.67
2025-12-23 09:15:00,1288.6,1288.6,1277.8,1282.5,407769,1276.65,1268.03,9.97,19.25
2025-12-24 09:15:00,1281.1,1285.1,1252.4,1267.1,1264102,1274.74,1267.95,10.47,19.89
2025-12-26 09:15:00,1265.0,1275.0,1261.1,1267.3,592891,1273.25,1267.89,10.94,19.6
2025-12-29 09:15:00,1269.3,1275.9,1260.0,1270.0,810457,1272.6,1268.08,11.44,19.43
2025-12-30 09:15:00,1268.0,1272.9,1256.4,1263.0,1123056,1270.68,1267.62,12.15,19.29
2025-12-31 09:15:00,1270.0,1273.9,1260.0,1273.0,657793,1271.15,1268.11,12.7,19.03
