Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-12-02 09:15:00,1651.0,1652.9,1624.0,1634.6,2318153,1622.9,1596.71,32.67,28.44
2025-12-03 09:15:00,1635.5,1654.6,1628.8,1639.2,2367339,1626.16,1600.57,32.97,28.31
2025-12-04 09:15:00,1650.0,1672.0,1645.1,1655.5,3927556,1632.03,1605.57,33.69,28.53
2025-12-05 09:15:00,1662.7,1691.0,1651.0,1681.0,3386242,1641.82,1612.42,34.79,29.07
2025-12-08 09:15:00,1683.0,1695.4,1676.9,1685.0,2697118,1650.46,1619.02,35.91,28.57
2025-12-09 09:15:00,1687.0,1687.0,1656.4,1657.9,2814305,1651.95,1622.56,35.72,28.67
2025-12-10 09:15:00,1663.3,1671.0,1657.0,1665.9,1479227,1654.74,1626.5,35.55,27.97
2025-12-11 09:15:00,1667.5,1677.4,1649.0,1672.4,1407256,1658.27,1630.67,34.92,27.99
2025-12-12 09:15:00,1677.4,1677.9,1660.0,1671.0,1281169,1660.82,1634.34,34.35,27.51
2025-12-15 09:15:00,1673.2,1688.0,1660.0,1684.4,1680452,1665.53,1638.89,34.18,27.53
2025-12-16 09:15:00,1681.0,1682.0,1645.4,1651.8,1921673,1662.79,1640.06,33.12,28.08
2025-12-17 09:15:00,1651.0,1664.5,1646.3,1655.1,1391491,1661.25,1641.43,32.15,27.61
2025-12-18 09:15:00,1657.0,1673.9,1651.2,1663.0,1814841,1661.6,1643.39,31.62,27.37
2025-12-19 09:15:00,1675.0,1681.0,1632.5,1640.6,3477766,1657.4,1643.14,30.03,28.38
2025-12-22 09:15:00,1651.9,1673.5,1644.0,1665.0,1332074,1658.92,1645.12,28.55,28.6
2025-12-23 09:15:00,1675.1,1686.9,1656.2,1674.8,1606775,1662.1,1647.82,27.78,28.7
2025-12-24 09:15:00,1676.0,1680.0,1665.1,1674.7,986088,1664.62,1650.26,27.07,28.04
2025-12-26 09:15:00,1668.0,1676.4,1650.5,1661.2,919237,1663.93,1651.26,25.52,27.94
2025-12-29 09:15:00,1659.7,1660.8,1625.4,1631.0,1514662,1657.35,1649.42,24.54,28.31
2025-12-30 09:15:00,1630.8,1635.7,1611.1,1621.5,3321512,1650.18,1646.88,24.2,28.13
2025-12-31 09:15:00,1624.5,1631.7,1616.8,1622.3,1358796,1644.6,1644.64,23.88,27.5
2026-01-01 09:15:00,1622.9,1645.7,1618.4,1631.1,771319,1641.9,1643.41,22.79,27.49
2026-01-02 09:15:00,1632.0,1643.0,1625.1,1640.0,944888,1641.52,1643.1,21.78,27.04
2026-01-05 09:15:00,1625.0,1633.5,1580.1,1605.1,3223348,1634.24,1639.65,22.52,28.6
2026-01-06 09:15:00,1600.3,1626.0,1597.3,1616.6,2106628,1630.71,1637.55,23.22,28.61
2026-01-07 09:15:00,1620.8,1654.5,1616.7,1654.5,3808880,1635.47,1639.09,22.35,29.05
2026-01-08 09:15:00,1653.3,1660.6,1635.4,1641.1,3258768,1636.59,1639.28,21.27,28.87
2026-01-09 09:15:00,1647.1,1675.0,1647.1,1662.1,3278419,1641.7,1641.35,19.87,29.11
2026-01-12 09:15:00,1659.2,1677.2,1641.5,1667.0,4168254,1646.76,1643.68,18.57,29.42
2026-01-13 09:15:00,1685.0,1697.6,1626.0,1664.0,7027970,1650.2,1645.53,17.97,31.43
2026-01-14 09:15:00,1665.0,1677.9,1649.2,1669.9,2466212,1654.14,1647.75,17.41,31.3
2026-01-16 09:15:00,1670.0,1700.9,1664.8,1696.5,3054777,1662.62,1652.18,17.73,31.53
2026-01-19 09:15:00,1698.0,1719.0,1685.1,1714.2,2077316,1672.93,1657.82,18.59,31.64
2026-01-20 09:15:00,1720.0,1720.0,1681.8,1685.0,1733797,1675.35,1660.29,19.21,31.95
2026-01-21 09:15:00,1687.6,1694.9,1668.9,1678.4,1722160,1675.96,1661.93,19.1,31.67
2026-01-22 09:15:00,1690.6,1709.0,1681.5,1700.0,1847518,1680.77,1665.39,19.48,31.62
2026-01-23 09:15:00,1712.7,1721.0,1698.8,1705.0,1870019,1685.61,1668.99,20.21,31.17
2026-01-27 09:15:00,1720.0,1725.5,1700.5,1720.2,2599791,1692.53,1673.65,21.02,30.88
2026-01-28 09:15:00,1705.1,1734.4,1691.0,1726.5,2681515,1699.32,1678.45,21.22,31.47
2026-01-29 09:15:00,1722.8,1725.0,1696.1,1719.9,2227788,1703.44,1682.22,21.41,31.42
2026-01-30 09:15:00,1713.2,1713.2,1683.0,1691.4,4435331,1701.03,1683.06,20.83,31.68
2026-02-01 09:15:00,1692.4,1710.1,1613.1,1680.0,1844770,1696.82,1682.78,21.06,34.79
2026-02-02 09:15:00,1670.0,1688.5,1653.6,1675.0,1912481,1692.46,1682.07,21.27,34.8
2026-02-03 09:15:00,1780.0,1780.1,1689.1,1692.2,3151483,1692.41,1682.99,20.99,38.15
2026-02-04 09:15:00,1642.0,1645.0,1586.0,1616.6,5815383,1677.25,1676.96,20.67,41.39
2026-02-05 09:15:00,1613.7,1631.8,1600.2,1607.4,3172980,1663.28,1670.63,20.36,40.92
