Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-02-13 09:15:00,3024.95,3047.0,2971.05,2980.0,2481626,3060.3,3040.34,23.13,93.21
2025-02-14 09:15:00,2999.0,3020.0,2907.05,2939.0,1957049,3036.04,3031.12,21.63,94.15
2025-02-17 09:15:00,2940.8,2955.0,2792.25,2841.0,4772864,2997.03,3013.84,21.36,97.41
2025-02-18 09:15:00,2844.0,2845.0,2755.9,2780.95,2301350,2953.82,2992.67,21.41,97.02
2025-02-19 09:15:00,2750.0,2782.65,2728.0,2757.0,2670829,2914.45,2971.24,21.7,95.0
2025-02-20 09:15:00,2745.1,2844.5,2690.05,2832.35,3799597,2898.03,2958.62,21.15,97.83
2025-02-21 09:15:00,2815.2,2815.2,2653.35,2663.5,8939781,2851.13,2931.79,20.98,101.7
2025-02-24 09:15:00,2669.0,2716.8,2631.15,2710.5,6166992,2823.0,2911.67,21.02,100.93
2025-02-25 09:15:00,2740.0,2803.95,2728.15,2767.0,4916158,2811.8,2898.52,19.97,100.58
2025-02-27 09:15:00,2837.0,2840.0,2703.5,2720.0,2669053,2793.44,2882.29,18.58,102.29
2025-02-28 09:15:00,2695.1,2699.0,2572.2,2595.0,7549425,2753.75,2856.17,18.52,104.45
2025-03-03 09:15:00,2613.8,2695.95,2595.0,2613.95,4290294,2725.79,2834.15,18.46,104.29
2025-03-04 09:15:00,2561.0,2627.3,2550.0,2612.85,1951597,2703.2,2814.03,18.79,103.0
2025-03-05 09:15:00,2661.95,2736.9,2642.65,2720.0,3640452,2706.56,2805.49,17.83,104.0
2025-03-06 09:15:00,2748.0,2766.85,2695.0,2731.0,3674901,2711.45,2798.71,16.62,102.47
2025-03-07 09:15:00,2713.35,2765.95,2708.1,2728.1,1864863,2714.78,2792.29,15.51,100.35
2025-03-10 09:15:00,2695.0,2734.65,2665.1,2699.0,2520842,2711.62,2783.81,14.92,98.88
2025-03-11 09:15:00,2684.75,2685.0,2613.15,2657.85,3616070,2700.87,2772.36,14.88,98.26
2025-03-12 09:15:00,2645.6,2678.0,2636.1,2650.0,3447020,2690.7,2761.24,14.84,95.58
2025-03-13 09:15:00,2677.1,2686.35,2618.3,2644.5,2446381,2681.46,2750.63,14.99,94.27
2025-03-17 09:15:00,2635.0,2727.05,2635.0,2701.0,2527407,2685.37,2746.11,14.56,94.16
2025-03-18 09:15:00,2732.3,2798.0,2715.05,2789.55,3522300,2706.2,2750.06,13.75,94.3
2025-03-19 09:15:00,2795.0,2831.9,2779.55,2785.0,2438794,2721.96,2753.24,13.38,92.3
2025-03-20 09:15:00,2803.75,2847.0,2801.0,2838.0,2354361,2745.17,2760.94,13.21,90.86
2025-03-21 09:15:00,2839.1,2893.0,2781.25,2787.2,3824212,2753.58,2763.33,13.53,91.85
2025-03-24 09:15:00,2815.3,2822.15,2709.4,2777.0,5394871,2758.26,2764.57,12.87,92.85
2025-03-25 09:15:00,2774.7,2802.45,2725.05,2730.5,3576652,2752.71,2761.48,12.25,92.11
2025-03-26 09:15:00,2751.3,2795.0,2737.05,2742.05,3111373,2750.58,2759.71,11.68,90.8
2025-03-27 09:15:00,2735.0,2751.0,2695.55,2734.0,4325531,2747.26,2757.37,11.11,89.11
2025-03-28 09:15:00,2735.8,2739.7,2635.0,2661.15,6073743,2730.04,2748.63,11.33,89.85
2025-04-01 09:15:00,2652.8,2728.0,2623.15,2640.0,3299822,2712.03,2738.75,11.66,90.57
2025-04-02 09:15:00,2631.1,2660.0,2625.3,2637.95,2243127,2697.21,2729.59,11.98,87.91
2025-04-03 09:15:00,2607.75,2652.4,2600.25,2617.0,2361161,2681.17,2719.35,12.57,86.21
2025-04-04 09:15:00,2614.95,2631.5,2557.05,2601.4,3598403,2665.22,2708.63,13.63,85.65
2025-04-07 09:15:00,2425.0,2524.65,2425.0,2508.0,3937436,2633.77,2690.39,15.76,89.97
