Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-06-24 09:15:00,25179.9,25317.7,24999.7,25071.55,0,24937.39,24851.45,14.14,273.16
2025-06-25 09:15:00,25150.35,25266.8,25125.05,25236.35,0,24997.18,24886.44,14.93,269.45
2025-06-26 09:15:00,25268.95,25565.3,25259.9,25530.4,0,25103.82,24944.98,16.48,272.28
2025-06-27 09:15:00,25576.65,25654.2,25523.55,25632.45,0,25209.55,25007.48,18.12,265.54
2025-06-30 09:15:00,25661.65,25669.35,25473.3,25507.45,0,25269.13,25052.93,19.38,262.23
2025-07-01 09:15:00,25551.35,25593.4,25501.8,25533.0,268320514,25321.9,25096.58,20.55,254.11
2025-07-02 09:15:00,25588.3,25608.1,25378.75,25442.85,319913656,25346.09,25128.05,20.93,252.93
2025-07-03 09:15:00,25505.1,25587.5,25384.35,25397.4,302432796,25356.35,25152.54,21.28,250.56
2025-07-04 09:15:00,25428.85,25470.25,25331.65,25467.8,197743514,25378.64,25181.2,21.3,245.23
2025-07-07 09:15:00,25450.45,25489.8,25407.25,25454.95,202107464,25393.9,25206.09,21.39,237.48
2025-07-08 09:15:00,25427.85,25548.05,25424.15,25523.1,218310128,25419.74,25234.91,21.71,232.07
2025-07-09 09:15:00,25514.6,25548.7,25424.35,25464.65,246288183,25428.73,25255.79,22.0,226.94
2025-07-10 09:15:00,25511.65,25524.05,25340.45,25348.15,228355585,25412.61,25264.19,21.69,224.88
2025-07-11 09:15:00,25255.5,25322.45,25129.0,25140.55,256549995,25358.2,25252.95,20.15,224.6
2025-07-14 09:15:00,25149.5,25151.1,25001.95,25087.1,266472936,25303.98,25237.87,19.36,221.01
2025-07-15 09:15:00,25089.5,25245.2,25088.45,25219.65,249070365,25287.11,25236.21,18.11,218.02
2025-07-16 09:15:00,25196.6,25255.3,25121.05,25198.55,239140769,25269.4,25232.79,16.89,214.03
2025-07-17 09:15:00,25230.75,25238.35,25101.0,25109.5,254848716,25237.42,25221.58,15.87,210.38
2025-07-18 09:15:00,25108.55,25144.6,24918.65,24967.45,325401355,25183.43,25198.48,15.86,211.12
2025-07-21 09:15:00,24999.0,25111.4,24882.3,25093.3,316768902,25165.4,25188.92,16.03,211.97
2025-07-22 09:15:00,25166.65,25182.0,25035.55,25064.9,491664392,25145.3,25177.64,15.71,208.85
2025-07-23 09:15:00,25139.35,25233.5,25085.5,25209.2,278600813,25158.08,25180.51,15.09,206.94
2025-07-24 09:15:00,25243.3,25246.25,25018.7,25051.9,350856207,25136.84,25168.82,14.87,207.92
2025-07-25 09:15:00,24994.85,24994.85,24806.35,24832.2,281833592,25075.92,25138.22,15.67,209.71
2025-07-28 09:15:00,24782.45,24889.2,24646.6,24673.95,269038727,24995.52,25096.01,17.02,211.28
2025-07-29 09:15:00,24614.2,24847.15,24608.3,24830.4,293294854,24962.5,25071.87,18.41,212.59
2025-07-30 09:15:00,24890.4,24902.3,24771.95,24844.55,251845295,24938.91,25051.2,19.28,208.67
2025-07-31 09:15:00,24642.25,24956.5,24635.0,24765.6,357923155,24904.25,25025.24,20.6,214.05
2025-08-01 09:15:00,24734.9,24784.15,24535.05,24572.15,269663944,24837.83,24984.05,22.15,215.72
2025-08-04 09:15:00,24596.05,24736.25,24554.0,24726.9,266637692,24815.64,24960.67,23.59,214.12
2025-08-05 09:15:00,24720.25,24733.1,24590.3,24649.5,264350275,24782.41,24932.38,24.93,210.73
2025-08-06 09:15:00,24641.35,24671.4,24539.2,24569.6,232646499,24739.85,24899.4,26.37,206.99
2025-08-07 09:15:00,24464.2,24634.2,24344.15,24626.65,623725755,24717.21,24874.61,28.31,210.94
2025-08-08 09:15:00,24544.25,24585.5,24337.5,24350.85,319516849,24643.94,24826.99,30.14,214.67
2025-08-11 09:15:00,24371.5,24600.85,24347.45,24562.15,245586827,24627.58,24802.92,31.68,216.51
2025-08-12 09:15:00,24563.35,24702.6,24465.65,24485.85,243424806,24599.23,24774.09,32.12,217.48
2025-08-13 09:15:00,24586.2,24664.55,24535.25,24630.4,242748983,24605.47,24761.03,32.53,215.64
2025-08-14 09:15:00,24607.25,24673.65,24596.9,24616.05,278857132,24607.58,24747.85,32.82,209.02
2025-08-18 09:15:00,24938.2,25022.0,24852.85,24884.05,372622243,24662.88,24760.23,30.58,218.4
2025-08-19 09:15:00,24891.35,25012.65,24873.95,24989.7,258476434,24728.24,24781.09,28.51,214.61
2025-08-20 09:15:00,24965.8,25088.7,24929.7,25047.15,291863766,24792.02,24805.28,27.04,211.96
2025-08-21 09:15:00,25142.0,25153.65,25054.9,25076.95,232654495,24849.01,24829.98,26.05,206.94
2025-08-22 09:15:00,25064.15,25084.85,24859.15,24869.45,220028806,24853.1,24833.56,24.51,207.83
2025-08-25 09:15:00,24949.15,25021.55,24894.35,24978.55,221761509,24878.19,24846.74,23.08,205.18
2025-08-26 09:15:00,24899.5,24919.65,24689.6,24710.7,750391835,24844.69,24834.38,22.84,209.16
2025-08-28 09:15:00,24695.8,24702.65,24481.6,24533.1,326353258,24782.37,24806.99,23.47,210.11
2025-08-29 09:15:00,24466.7,24572.45,24404.7,24433.65,325444584,24712.63,24773.05,24.33,208.1
2025-09-01 09:15:00,24432.7,24635.6,24432.7,24624.3,229276822,24694.96,24759.53,24.67,207.85
2025-09-02 09:15:00,24653.0,24756.1,24522.35,24575.0,271508174,24670.97,24742.75,24.17,209.08
2025-09-03 09:15:00,24616.5,24737.05,24533.2,24713.6,340211785,24679.5,24740.1,23.71,208.83
2025-09-04 09:15:00,24980.75,24980.75,24708.2,24739.8,314044250,24691.56,24740.07,22.19,211.87
