Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2026-03-06 15:29:00,24659.25,24989.35,24305.4,24469.4,2031344677,25308.63,25425.71,12.81,594.33
2026-03-13 15:29:00,23868.05,24303.8,23112.0,23170.9,2376271576,24881.08,25220.73,14.82,630.67
2026-03-20 15:29:00,23116.1,23862.25,22930.35,23134.65,2572259539,24531.8,25031.08,16.85,645.01
2026-03-27 15:29:00,22824.35,23465.35,22471.25,22839.5,2188785209,24193.34,24831.85,19.13,661.64
2026-04-02 15:29:00,22549.65,22941.3,22182.55,22700.7,1688460963,23894.81,24638.11,21.47,666.26
2026-04-10 15:29:00,22780.3,24074.05,22542.95,24050.5,2471777466,23925.95,24584.69,21.4,707.44
2026-04-17 15:29:00,23589.6,24400.95,23555.6,24366.9,1936846909,24014.14,24564.89,20.82,714.01
2026-04-24 15:29:00,24391.5,24601.7,23813.65,23903.95,2173032773,23992.1,24504.8,19.97,717.54
2026-04-30 15:29:00,23945.45,24334.7,23796.85,24043.7,2007217408,24002.42,24462.89,19.2,708.98
2026-05-08 15:29:00,24063.55,24482.1,23882.05,24179.8,1969479715,24037.9,24437.15,18.23,703.79
2026-05-15 15:29:00,23970.1,23997.45,23262.55,23659.35,2077455182,23962.19,24366.44,18.18,713.96
2026-05-22 15:29:00,23482.2,23859.9,23317.1,23748.85,1851701297,23919.52,24310.3,18.14,705.81
2026-05-29 15:29:00,23940.25,24089.8,23484.75,23609.3,2443819634,23857.48,24246.57,17.66,701.01
2026-06-05 15:29:00,23654.5,23733.7,23151.5,23368.85,2145607753,23759.75,24166.78,17.69,695.35
2026-06-12 15:29:00,23080.7,23645.35,23070.15,23631.75,1861746226,23734.15,24118.14,17.83,689.63
2026-06-19 15:29:00,23984.85,24189.25,23817.8,24042.7,1854083903,23795.86,24111.28,16.93,683.34
2026-06-25 15:29:00,24106.6,24261.6,23784.95,24052.95,1427742754,23847.28,24105.98,15.96,673.5
2026-07-03 15:29:00,24061.75,24378.15,23829.2,24271.2,2071715999,23932.06,24121.0,14.85,667.57
2026-07-10 15:29:00,24306.85,24530.9,23805.2,24211.65,1847526549,23987.98,24129.24,14.04,670.33
2026-07-17 15:29:00,24039.4,24367.3,24000.2,24346.7,1626455442,24059.72,24149.01,13.28,655.89
2026-07-24 15:29:00,24190.05,24266.1,23606.3,23787.0,1609117318,24005.18,24116.1,12.86,659.92
2026-07-31 15:29:00,23928.4,24429.4,23891.55,24366.7,1982504431,24077.48,24138.88,12.12,659.08
2026-08-07 15:29:00,24572.7,24774.3,24427.95,24570.65,1573776083,24176.12,24178.13,11.74,647.11
2026-08-14 15:29:00,24581.25,24620.95,24265.95,24366.0,1412545482,24214.09,24195.21,11.06,633.2
2026-08-17 15:29:00,24343.45,24360.1,24226.95,24287.65,224417372,24228.8,24203.61,10.33,609.67
