Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2025-04-16 09:15:00,52690.9,53164.45,52471.35,53109.25,0,51510.16,50838.06,23.97,770.66
2025-04-17 09:15:00,53153.75,54407.2,53084.9,54252.05,0,52058.54,51148.42,25.08,796.93
2025-04-21 09:15:00,54891.25,55461.65,54674.95,55295.5,0,52705.93,51525.43,26.66,816.58
2025-04-22 09:15:00,55414.3,55961.2,55243.55,55559.2,0,53276.59,51892.14,28.36,811.87
2025-04-23 09:15:00,56097.1,56098.7,55162.5,55318.9,0,53685.05,52203.66,29.99,817.79
2025-04-24 09:15:00,55103.9,55550.45,55086.55,55130.9,0,53974.22,52469.77,31.4,800.94
2025-04-25 09:15:00,55233.55,55350.55,54176.45,54552.45,0,54089.87,52659.11,31.44,818.71
2025-04-28 09:15:00,54610.3,55577.4,54582.35,55428.1,0,54357.51,52910.83,31.63,828.53
2025-04-29 09:15:00,55524.35,55957.75,55262.4,55301.1,0,54546.23,53128.13,32.06,822.19
2025-04-30 09:15:00,55382.4,55478.25,54723.7,54961.45,0,54629.27,53294.8,31.72,818.97
2025-05-02 09:15:00,55100.95,55691.95,54994.4,55055.15,0,54714.45,53454.83,31.57,814.76
2025-05-05 09:15:00,55065.8,55345.5,54786.5,54907.2,0,54753.0,53586.86,31.14,802.58
2025-05-06 09:15:00,54918.25,55036.95,54172.95,54183.85,0,54639.17,53641.13,29.94,805.5
2025-05-07 09:15:00,54013.4,54684.3,53919.9,54632.95,0,54637.93,53731.3,28.5,803.54
2025-05-08 09:15:00,54801.75,54937.25,54108.0,54141.75,0,54538.69,53768.61,27.43,804.77
2025-05-09 09:15:00,53595.95,54054.8,53483.05,53674.05,0,54365.76,53760.02,25.65,797.81
2025-05-12 09:15:00,54658.75,55466.3,54558.05,55411.3,0,54574.87,53910.13,25.32,845.17
2025-05-13 09:15:00,55233.5,55499.65,54888.5,54964.45,0,54652.79,54005.98,25.04,834.02
2025-05-14 09:15:00,55008.55,55208.6,54491.0,54860.55,0,54694.34,54083.67,24.27,828.48
2025-05-15 09:15:00,54853.7,55490.55,54442.3,55336.7,0,54822.81,54197.58,23.82,838.94
2025-05-16 09:15:00,55276.0,55418.9,55170.25,55350.8,0,54928.41,54302.42,23.4,810.84
2025-05-19 09:15:00,55326.05,55695.55,55296.55,55400.65,0,55022.86,54402.26,23.28,791.22
2025-05-20 09:15:00,55445.3,55568.35,54829.45,54932.35,0,55004.76,54450.45,22.5,788.73
2025-05-21 09:15:00,55060.2,55336.85,54690.8,55065.6,0,55016.92,54506.37,21.58,781.94
2025-05-22 09:15:00,54875.9,54996.1,54576.6,54963.25,0,55006.19,54547.9,20.57,767.99
2025-05-23 09:15:00,54959.3,55441.3,54854.5,55389.6,0,55082.87,54624.42,20.16,759.36
2025-05-26 09:15:00,55534.9,55875.75,55307.5,55559.35,0,55178.17,54709.42,20.25,750.26
2025-05-27 09:15:00,55458.95,55831.35,55037.85,55352.45,0,55213.02,54767.87,19.91,752.32
2025-05-28 09:15:00,55328.6,55521.8,55235.55,55447.55,0,55259.93,54829.66,19.59,730.13
2025-05-29 09:15:00,55571.4,55782.75,55096.45,55746.85,0,55357.31,54913.04,19.61,728.04
2025-05-30 09:15:00,55615.55,55813.3,55356.6,55755.7,0,55436.99,54989.65,19.67,715.12
2025-06-02 09:15:00,55598.25,55966.3,55400.55,55862.05,0,55522.0,55068.96,19.92,708.0
2025-06-03 09:15:00,56104.8,56161.4,55455.8,55540.0,0,55525.6,55111.78,20.4,707.89
2025-06-04 09:15:00,55650.35,55791.0,55408.35,55665.55,0,55553.59,55162.12,20.74,692.4
2025-06-05 09:15:00,55806.75,56010.15,55580.45,55809.75,0,55604.82,55221.0,21.35,679.89
