Datetime,Open,High,Low,Close,Volume,EMA9,EMA21,ADX,ATR
2024-09-18 09:15:00,835.93,849.45,835.55,845.75,40915238,831.91,825.55,21.07,11.13
2024-09-19 09:15:00,849.6,859.5,849.58,853.23,30617020,836.18,828.06,23.49,11.26
2024-09-20 09:15:00,858.25,872.48,853.78,868.6,60612368,842.66,831.75,26.33,11.64
2024-09-23 09:15:00,874.5,883.18,870.13,878.28,26955794,849.78,835.98,29.32,11.78
2024-09-24 09:15:00,882.5,890.83,877.13,883.35,33034688,856.5,840.28,32.31,11.87
2024-09-25 09:15:00,880.08,894.0,880.08,889.93,31961126,863.18,844.8,35.18,11.97
2024-09-26 09:15:00,886.53,894.0,884.03,889.0,31889612,868.35,848.82,37.84,11.87
2024-09-27 09:15:00,888.5,889.1,875.0,876.5,35610324,869.98,851.33,38.84,11.98
2024-09-30 09:15:00,874.4,875.73,862.2,866.0,26381412,869.18,852.67,38.1,12.09
2024-10-01 09:15:00,862.0,871.0,860.05,864.15,24570966,868.18,853.71,37.16,12.04
2024-10-03 09:15:00,857.83,863.08,836.68,840.53,48470090,862.65,852.51,34.88,12.77
2024-10-04 09:15:00,837.25,845.33,826.5,830.63,48678084,856.24,850.52,33.44,13.06
2024-10-07 09:15:00,826.1,829.5,806.5,811.53,94455206,847.3,846.98,33.19,13.59
2024-10-08 09:15:00,815.0,828.4,811.0,825.63,29733428,842.97,845.04,32.95,13.77
2024-10-09 09:15:00,824.75,828.38,814.35,818.95,41123874,838.16,842.67,32.73,13.78
2024-10-10 09:15:00,819.5,832.73,816.25,830.5,21753692,836.63,841.56,32.1,13.91
2024-10-11 09:15:00,832.23,832.23,821.63,825.75,23670048,834.45,840.12,31.51,13.75
2024-10-14 09:15:00,828.03,846.03,827.0,844.68,18525876,836.5,840.54,29.69,14.06
2024-10-15 09:15:00,847.0,849.0,837.75,843.0,19649170,837.8,840.76,27.76,13.93
2024-10-16 09:15:00,840.05,853.98,840.05,850.25,20466702,840.29,841.62,25.99,13.93
2024-10-17 09:15:00,847.48,848.83,832.6,836.35,14695062,839.5,841.14,24.52,14.11
2024-10-18 09:15:00,831.55,845.5,827.05,842.25,24805610,840.05,841.24,23.57,14.31
2024-10-21 09:15:00,857.5,874.08,855.53,862.0,46545888,844.44,843.13,23.1,15.15
2024-10-22 09:15:00,865.03,870.0,855.35,856.55,38874254,846.86,844.35,22.66,15.12
2024-10-23 09:15:00,852.53,873.25,852.53,868.1,38030694,851.11,846.51,22.44,15.39
2024-10-24 09:15:00,869.05,884.33,869.05,875.25,30827686,855.94,849.12,22.85,15.43
2024-10-25 09:15:00,877.5,878.93,864.35,872.9,26128980,859.33,851.28,22.81,15.39
2024-10-28 09:15:00,871.0,875.5,864.45,867.5,22008164,860.96,852.76,22.76,15.18
2024-10-29 09:15:00,863.08,882.0,862.55,874.88,35793578,863.75,854.77,23.11,15.39
2024-10-30 09:15:00,871.0,877.38,862.1,868.5,32713886,864.7,856.02,23.38,15.38
2024-10-31 09:15:00,864.0,869.45,859.7,867.15,22890252,865.19,857.03,23.38,15.11
2024-11-01 18:00:00,866.5,872.05,863.05,868.75,1757310,865.9,858.1,23.55,14.82
2024-11-04 09:15:00,872.5,872.5,855.45,858.18,28087872,864.36,858.1,22.88,14.93
2024-11-05 09:15:00,851.5,881.35,848.95,876.75,44228994,866.84,859.8,22.89,15.76
2024-11-06 09:15:00,885.75,885.75,872.68,878.0,27784350,869.07,861.45,23.19,15.63
2024-11-07 09:15:00,872.15,880.48,869.0,871.05,18890886,869.46,862.33,23.06,15.43
2024-11-08 09:15:00,876.0,880.9,872.93,875.95,19900148,870.76,863.56,22.97,15.17
2024-11-11 09:15:00,877.28,891.4,875.6,881.95,24564456,873.0,865.24,23.62,15.2
2024-11-12 09:15:00,886.0,887.5,854.33,859.5,31393688,870.3,864.71,22.13,16.05
2024-11-13 09:15:00,858.38,864.7,836.5,844.08,35727698,865.06,862.84,21.57,16.63
2024-11-14 09:15:00,836.55,852.43,836.05,846.35,27144480,861.31,861.34,21.07,16.62
