Date,Close,Return
2023-10-10,33739.30078125,0.004006955882916996
2023-10-11,33804.87109375,0.0019434401716007521
2023-10-12,33631.140625,-0.005139214057885311
2023-10-13,33670.2890625,0.0011640532189056696
2023-10-16,33984.5390625,0.009333154206567107
2023-10-17,33997.6484375,0.00038574526421819577
2023-10-18,33665.078125,-0.009782156348589366
2023-10-19,33414.171875,-0.007453012557059102
2023-10-20,33127.28125,-0.008585896609176413
2023-10-23,32936.41015625,-0.005761749426690388
2023-10-24,33141.37890625,0.0062231660653857546
2023-10-25,33035.9296875,-0.00318179937679397
2023-10-26,32784.30078125,-0.007616825336240196
2023-10-27,32417.58984375,-0.011185565309043577
2023-10-30,32928.9609375,0.01577449453259061
2023-10-31,33052.87109375,0.003762953725906737
2023-11-01,33274.578125,0.0067076481985832714
2023-11-02,33839.078125,0.016964903292819633
2023-11-03,34061.3203125,0.006567619445158934
2023-11-06,34095.859375,0.0010140259444764155
2023-11-07,34152.6015625,0.0016641958448950778
2023-11-08,34112.26953125,-0.0011809358410425075
2023-11-09,33891.94140625,-0.0064589113544074594
2023-11-10,34283.1015625,0.0115413912576241
2023-11-13,34337.87109375,0.0015975664030907222
2023-11-14,34827.69921875,0.01426495322504584
2023-11-15,34991.2109375,0.004694875700028245
2023-11-16,34945.46875,-0.001307247913817644
2023-11-17,34947.28125,5.1866524182875295e-05
2023-11-20,35151.0390625,0.005830433876741203
2023-11-21,35088.2890625,-0.0017851534883058795
2023-11-22,35273.03125,0.005265066848113786
2023-11-24,35390.1484375,0.0033203040212201884
2023-11-27,35333.46875,-0.0016015668202155053
2023-11-28,35416.98046875,0.0023635301515647633
2023-11-29,35430.421875,0.0003795186961763619
2023-11-30,35950.890625,0.014689882943991872
2023-12-01,36245.5,0.00819477264341062
2023-12-04,36204.44140625,-0.001132791484460105
2023-12-05,36124.55859375,-0.002206436818169233
2023-12-06,36054.4296875,-0.0019413083226471617
2023-12-07,36117.37890625,0.0017459496460103807
2023-12-08,36247.87109375,0.0036130026998559828
2023-12-11,36404.9296875,0.004332905326875247
2023-12-12,36577.94140625,0.004752425570798691
2023-12-13,37090.23828125,0.01400562347974188
2023-12-14,37248.3515625,0.004262935170463278
2023-12-15,37305.16015625,0.0015251304116017383
2023-12-18,37306.01953125,2.3036357340355806e-05
2023-12-19,37557.921875,0.006752324341088967
2023-12-20,37082.0,-0.012671677538069304
2023-12-21,37404.3515625,0.008692938959603103
2023-12-22,37385.96875,-0.0004914618682611005
2023-12-26,37545.328125,0.004262545022322151
2023-12-27,37656.51953125,0.0029615244240190908
2023-12-28,37710.1015625,0.0014229151264373296
2023-12-29,37689.5390625,-0.0005452782980687187
2024-01-02,37715.0390625,0.0006765803093986555
2024-01-03,37430.19140625,-0.007552627899389486
2024-01-04,37440.33984375,0.0002711297249284872
2024-01-05,37466.109375,0.0006882825144629567
2024-01-08,37683.01171875,0.005789294574972237
2024-01-09,37525.16015625,-0.004188931704242171
2024-01-10,37695.73046875,0.004545491925677769
2024-01-11,37711.01953125,0.0004055913576916925
2024-01-12,37592.98046875,-0.003130094703543751
2024-01-16,37361.12109375,-0.0061676241710267865
2024-01-17,37266.671875,-0.002528008153529382
2024-01-18,37468.609375,0.005418715700649113
2024-01-19,37863.80078125,0.010547266440950054
2024-01-22,38001.80859375,0.003644848368427489
2024-01-23,37905.44921875,-0.002535652343026884
2024-01-24,37806.390625,-0.002613307474034654
2024-01-25,38049.12890625,0.006420562165209365
2024-01-26,38109.4296875,0.0015848137127811857
2024-01-29,38333.44921875,0.005878322847835182
2024-01-30,38467.30859375,0.003491973139075677
2024-01-31,38150.30078125,-0.00824096678683428
2024-02-01,38519.83984375,0.009686399711994476
2024-02-02,38654.421875,0.0034938367292260963
2024-02-05,38380.12109375,-0.007096232926132706
2024-02-06,38521.359375,0.0036799852951219236
2024-02-07,38677.359375,0.004049701322358823
2024-02-08,38726.328125,0.0012660830726631822
2024-02-09,38671.69140625,-0.0014108417037020926
2024-02-12,38797.37890625,0.003250116439946771
2024-02-13,38272.75,-0.01352227704654263
2024-02-14,38424.26953125,0.003958940270819333
2024-02-15,38773.12109375,0.009078938045036455
2024-02-16,38627.98828125,-0.003743129477482121
2024-02-20,38563.80078125,-0.0016616837390716066
2024-02-21,38612.23828125,0.001256035427492197
2024-02-22,39069.109375,0.011832287225158167
2024-02-23,39131.53125,0.0015977296641407346
2024-02-26,39069.23046875,-0.0015920864647993582
2024-02-27,38972.41015625,-0.00247817301079023
2024-02-28,38949.01953125,-0.0006001842048316552
2024-02-29,38996.390625,0.001216233279299761
2024-03-01,39087.37890625,0.00233324879025254
2024-03-04,38989.828125,-0.00249571048199404
2024-03-05,38585.19140625,-0.010378007244677967
2024-03-06,38661.05078125,0.0019660230320306393
2024-03-07,38791.3515625,0.0033703372933979736
2024-03-08,38722.69140625,-0.0017699861820843488
2024-03-11,38769.66015625,0.0012129515871517338
2024-03-12,39005.48828125,0.006082800933760124
2024-03-13,39043.3203125,0.0009699155918061475
2024-03-14,38905.66015625,-0.0035258311831108946
2024-03-15,38714.76953125,-0.00490650008850535
2024-03-18,38790.4296875,0.001954296956073298
2024-03-19,39110.76171875,0.00825801708902496
2024-03-20,39512.12890625,0.01026232090252499
2024-03-21,39781.37109375,0.006814165547465834
2024-03-22,39475.8984375,-0.007678786523725223
2024-03-25,39313.640625,-0.0041103006878208115
2024-03-26,39282.328125,-0.0007964792754423522
2024-03-27,39760.078125,0.012161957368711729
2024-03-28,39807.37109375,0.0011894586474734403
2024-04-01,39566.8515625,-0.0060420852882636655
2024-04-02,39170.23828125,-0.01002387770539459
2024-04-03,39127.140625,-0.001100265358115804
2024-04-04,38596.98046875,-0.013549677992857445
2024-04-05,38904.0390625,0.007955508177605042
2024-04-08,38892.80078125,-0.00028887183749604084
2024-04-09,38883.671875,-0.0002347196927612316
2024-04-10,38461.51171875,-0.010857003361388395
2024-04-11,38459.078125,-6.327348149481882e-05
2024-04-12,37983.23828125,-0.012372627399008906
2024-04-15,37735.109375,-0.006532589570502401
2024-04-16,37798.96875,0.001692306609353711
2024-04-17,37753.30859375,-0.0012079735971632921
2024-04-18,37775.37890625,0.0005845928031762426
2024-04-19,37986.3984375,0.0055861658402871495
2024-04-22,38239.98046875,0.006675600785560842
2024-04-23,38503.69140625,0.006896210046851481
2024-04-24,38460.921875,-0.0011107904122423795
2024-04-25,38085.80078125,-0.00975330479516745
2024-04-26,38239.66015625,0.004039809373674652
2024-04-29,38386.08984375,0.003829262260743871
2024-04-30,37815.921875,-0.014853504774017368
2024-05-01,37903.2890625,0.002310328114935034
2024-05-02,38225.66015625,0.008505095513437588
2024-05-03,38675.6796875,0.011772707898582091
2024-05-06,38852.26953125,0.0045659144241767535
2024-05-07,38884.26171875,0.0008234316266715336
2024-05-08,39056.390625,0.004426698582964184
2024-05-09,39387.76171875,0.008484426964377123
2024-05-10,39512.83984375,0.003175558080530827
2024-05-13,39431.51171875,-0.0020582708132750316
2024-05-14,39558.109375,0.0032105707017517915
2024-05-15,39908.0,0.008844978451399976
2024-05-16,39869.37890625,-0.0009677531760549085
2024-05-17,40003.58984375,0.003366266071402446
2024-05-20,39806.76953125,-0.0049200662557725705
2024-05-21,39872.98828125,0.0016635047450412888
2024-05-22,39671.0390625,-0.005064812733009183
2024-05-23,39065.26171875,-0.01527001455131094
2024-05-24,39069.58984375,0.00011079216699383387
2024-05-28,38852.859375,-0.0055472931662903235
2024-05-29,38441.5390625,-0.010586616252101777
2024-05-30,38111.48046875,-0.008585988017112856
2024-05-31,38686.3203125,0.015083115026752747
2024-06-03,38571.03125,-0.0029800989488977248
2024-06-04,38711.2890625,0.0036363511151908945
2024-06-05,38807.328125,0.0024809058242660775
2024-06-06,38886.171875,0.002031671692161785
2024-06-07,38798.98828125,-0.0022420204804487476
2024-06-10,38868.0390625,0.001779705716794977
2024-06-11,38747.421875,-0.0031032485921413944
2024-06-12,38712.2109375,-0.0009087298146852607
2024-06-13,38647.1015625,-0.0016818821096299397
2024-06-14,38589.16015625,-0.0014992432525967603
2024-06-17,38778.1015625,0.004896230067847229
2024-06-18,38834.859375,0.001463656296028848
2024-06-20,39134.76171875,0.007722503662342728
2024-06-21,39150.328125,0.0003977641760506412
2024-06-24,39411.2109375,0.006663617522362664
2024-06-25,39112.16015625,-0.007587962260896974
2024-06-26,39127.80078125,0.00039989161778630766
2024-06-27,39164.05859375,0.000926650917660865
2024-06-28,39118.859375,-0.0011540994568222107
2024-07-01,39169.51953125,0.0012950315285107372
2024-07-02,39331.8515625,0.004144345735987098
2024-07-03,39308.0,-0.0006064185018622714
2024-07-05,39375.87109375,0.0017266483603846083
2024-07-08,39344.7890625,-0.0007893674574461773
2024-07-09,39291.96875,-0.0013424983017724657
2024-07-10,39721.359375,0.010928203362169375
2024-07-11,39753.75,0.0008154460348199777
2024-07-12,40000.8984375,0.006216984246769197
2024-07-15,40211.71875,0.0052703894346122215
2024-07-16,40954.48046875,0.01847127508694224
2024-07-17,41198.078125,0.0059480099237463335
2024-07-18,40665.01953125,-0.0129389189498752
2024-07-19,40287.53125,-0.009282874706599165
2024-07-22,40415.44140625,0.003174931604924325
2024-07-23,40358.08984375,-0.00141905075150639
2024-07-24,39853.87109375,-0.012493622764410572
2024-07-25,39935.0703125,0.0020374236309188554
2024-07-26,40589.33984375,0.016383332397569506
2024-07-29,40539.9296875,-0.0012173185481756388
2024-07-30,40743.328125,0.005017237056597956
2024-07-31,40842.7890625,0.002441158886060002
2024-08-01,40347.96875,-0.012115242956175165
2024-08-02,39737.26171875,-0.01513600436824969
2024-08-05,38703.26953125,-0.026020720673163855
2024-08-06,38997.66015625,0.007606350279071528
2024-08-07,38763.44921875,-0.006005768975923087
2024-08-08,39446.48828125,0.017620698783678224
2024-08-09,39497.5390625,0.0012941780998605434
2024-08-12,39357.01171875,-0.0035578759357041134
2024-08-13,39765.640625,0.010382620234740125
2024-08-14,40008.390625,0.006104516265416082
2024-08-15,40563.05859375,0.013863791071951015
2024-08-16,40659.76171875,0.002384019557511774
2024-08-19,40896.53125,0.005823190329736105
2024-08-20,40834.96875,-0.0015053232662610716
2024-08-21,40890.48828125,0.00135960753612685
2024-08-22,40712.78125,-0.004345925879576384
2024-08-23,41175.078125,0.011355079677834556
2024-08-26,41240.51953125,0.0015893450414674604
2024-08-27,41250.5,0.0002420063777914816
2024-08-28,41091.421875,-0.0038563926497861
2024-08-29,41335.05078125,0.005928948065879069
2024-08-30,41563.078125,0.005516561355077165
2024-09-03,40936.9296875,-0.015065016012935195
2024-09-04,40974.96875,0.0009292114184034084
2024-09-05,40755.75,-0.005350065093094214
2024-09-06,40345.41015625,-0.010068268741220576
2024-09-09,40829.58984375,0.012000861699629883
2024-09-10,40736.9609375,-0.002268670995826283
2024-09-11,40861.7109375,0.003062329568261024
2024-09-12,41096.76953125,0.005752539195178041
2024-09-13,41393.78125,0.00722713055400015
2024-09-16,41622.078125,0.0055152457230516205
2024-09-17,41606.1796875,-0.0003819712569913536
2024-09-18,41503.1015625,-0.0024774715144291193
2024-09-19,42025.19140625,0.01257953801268985
2024-09-20,42063.359375,0.0009082164166971385
2024-09-23,42124.6484375,0.001457065327417073
2024-09-24,42208.21875,0.0019838815420381017
2024-09-25,41914.75,-0.006952881658859433
2024-09-26,42175.109375,0.0062116408901400355
2024-09-27,42313.0,0.0032694787765443767
2024-09-30,42330.1484375,0.00040527586084659895
2024-10-01,42156.96875,-0.004091166553684467
2024-10-02,42196.51953125,0.000938178963590719
2024-10-03,42011.58984375,-0.004382581538817321
2024-10-04,42352.75,0.008120619988885025
2024-10-07,41954.23828125,-0.0094093469432327
2024-10-08,42080.37109375,0.0030064379110983364
2024-10-09,42512.0,0.010257250471683799
2024-10-10,42454.12109375,-0.0013614722019664738
2024-10-11,42863.859375,0.009651319370036937
2024-10-14,43065.21875,0.004697649206955035
2024-10-15,42740.421875,-0.007541976667655992
2024-10-16,43077.69921875,0.007891296551456817
2024-10-17,43239.05078125,0.0037455937857928667
2024-10-18,43275.91015625,0.0008524556930371574
2024-10-21,42931.6015625,-0.00795612599496709
2024-10-22,42924.890625,-0.00015631696130014028
2024-10-23,42514.94921875,-0.009550202697808263
2024-10-24,42374.359375,-0.0033068331571238785
2024-10-25,42114.3984375,-0.006134864133270468
2024-10-28,42387.5703125,0.006486424717793371
2024-10-29,42233.05078125,-0.0036453972263759127
2024-10-30,42141.5390625,-0.002166827095300139
2024-10-31,41763.4609375,-0.00897162593988965
2024-11-01,42052.19140625,0.006913470825181234
2024-11-04,41794.6015625,-0.006125479675042955
2024-11-05,42221.87890625,0.010223266349627558
2024-11-06,43729.9296875,0.03571728261071705
2024-11-07,43729.33984375,-1.3488330628863565e-05
2024-11-08,43988.98828125,0.005937625366121635
2024-11-11,44293.12890625,0.006914017277583895
2024-11-12,43910.98046875,-0.008627713754628785
2024-11-13,43958.19140625,0.0010751510669091413
2024-11-14,43750.859375,-0.004716573285144743
2024-11-15,43444.98828125,-0.006991201958532978
2024-11-18,43389.6015625,-0.0012748701505325144
2024-11-19,43268.94140625,-0.002780854211721584
2024-11-20,43408.46875,0.003224653509314779
2024-11-21,43870.3515625,0.010640384832740768
2024-11-22,44296.51171875,0.009714081174910794
2024-11-25,44736.5703125,0.009934384823438114
2024-11-26,44860.30859375,0.002765931326108584
2024-11-27,44722.05859375,-0.0030817888760413803
2024-11-29,44910.6484375,0.004216931189664708
2024-12-02,44782.0,-0.0028645419733592803
2024-12-03,44705.53125,-0.001707577821446149
2024-12-04,45014.0390625,0.006900886844958265
2024-12-05,44765.7109375,-0.005516681688021996
2024-12-06,44642.51953125,-0.002751914437860603
2024-12-09,44401.9296875,-0.005389253256227744
2024-12-10,44247.828125,-0.0034706050747019823
2024-12-11,44148.55859375,-0.0022434893520550947
2024-12-12,43914.12109375,-0.00531019601698135
2024-12-13,43828.05859375,-0.001959791016112322
2024-12-16,43717.48046875,-0.002522998475131377
2024-12-17,43449.8984375,-0.006120710260081763
2024-12-18,42326.87109375,-0.02584648950020918
2024-12-19,42342.23828125,0.00036305985070250735
2024-12-20,42840.26171875,0.011761859025778865
2024-12-23,42906.94921875,0.0015566548224614785
2024-12-24,43297.03125,0.009091348565969382
2024-12-26,43325.80078125,0.0006644689120574032
2024-12-27,42992.2109375,-0.007699565564506905
2024-12-30,42573.73046875,-0.009733867126730633
2024-12-31,42544.21875,-0.0006931908109781837
2025-01-02,42392.26953125,-0.0035715597374790242
2025-01-03,42732.12890625,0.008017012978025928
2025-01-06,42706.55859375,-0.0005983861126156453
2025-01-07,42528.359375,-0.004172642905862167
2025-01-08,42635.19921875,0.002512202335573921
2025-01-10,41938.44921875,-0.016342130745658268
2025-01-13,42297.12109375,0.008552339957283106
2025-01-14,42518.28125,0.005228728351506673
2025-01-15,43221.55078125,0.01654040357640274
2025-01-16,43153.12890625,-0.0015830499776903206
2025-01-17,43487.828125,0.007756082287268873
2025-01-21,44025.80859375,0.012370828619071128
2025-01-22,44156.73046875,0.002973752877728719
2025-01-23,44565.0703125,0.009247510841840612
2025-01-24,44424.25,-0.0031598808553994218
2025-01-27,44713.578125,0.006512842085122372
2025-01-28,44850.3515625,0.003058879276394366
2025-01-29,44713.51953125,-0.0030508574957170964
2025-01-30,44882.12890625,0.003770881307658236
2025-01-31,44544.66015625,-0.007519000506970297
2025-02-03,44421.91015625,-0.002755661387233155
2025-02-04,44556.0390625,0.0030194313071683077
2025-02-05,44873.28125,0.007120071581205867
2025-02-06,44747.62890625,-0.0028001594768601867
2025-02-07,44303.3984375,-0.009927463859162211
2025-02-10,44470.41015625,0.0037697270331440436
2025-02-11,44593.6484375,0.0027712422893557687
2025-02-12,44368.55859375,-0.0050475763171849986
2025-02-13,44711.4296875,0.0077277942898577034
2025-02-14,44546.078125,-0.0036981944808226475
2025-02-18,44556.33984375,0.00023036189002323404
2025-02-19,44627.58984375,0.0015990990339389555
2025-02-20,44176.6484375,-0.0101045431274428
2025-02-21,43428.01953125,-0.016946258548996562
2025-02-24,43461.2109375,0.000764285514473384
2025-02-25,43621.16015625,0.0036802752454370147
2025-02-26,43433.12109375,-0.004310730430516996
2025-02-27,43239.5,-0.004457913428143279
2025-02-28,43840.91015625,0.013908813844979662
2025-03-03,43191.23828125,-0.014818850080542512
2025-03-04,42520.98828125,-0.015518193658526469
2025-03-05,43006.58984375,0.01142027930508216
2025-03-06,42579.078125,-0.009940609574095927
2025-03-07,42801.71875,0.005228873775669607
2025-03-10,41911.7109375,-0.02079374002942347
2025-03-11,41433.48046875,-0.011410425822585779
2025-03-12,41350.9296875,-0.0019923689807391787
2025-03-13,40813.5703125,-0.01299509779008523
2025-03-14,41488.19140625,0.016529332978824973
2025-03-17,41841.62890625,0.008518990296278783
2025-03-18,41581.30859375,-0.006221562575474127
2025-03-19,41964.62890625,0.009218572610233178
2025-03-20,41953.3203125,-0.0002694791791263418
2025-03-21,41985.3515625,0.0007634973766417197
2025-03-24,42583.3203125,0.014242318516967778
2025-03-25,42587.5,9.815316112815609e-05
2025-03-26,42454.7890625,-0.003116194599354305
2025-03-27,42299.69921875,-0.003653058869794057
2025-03-28,41583.8984375,-0.01692212461247744
2025-03-31,42001.76171875,0.010048679824428808
2025-04-01,41989.9609375,-0.00028095919711701445
2025-04-02,42225.3203125,0.005605134411778012
2025-04-03,40545.9296875,-0.03977212280620279
2025-04-04,38314.859375,-0.055025753008885125
2025-04-07,37965.6015625,-0.009115466380333004
2025-04-08,37645.58984375,-0.008428991128276664
2025-04-09,40608.44921875,0.07870402316174352
2025-04-10,39593.66015625,-0.024989603937681126
2025-04-11,40212.7109375,0.01563509861950152
2025-04-14,40524.7890625,0.007760683568064808
2025-04-15,40368.9609375,-0.0038452544382074905
2025-04-16,39669.390625,-0.01732941092001572
2025-04-17,39142.23046875,-0.013288839277449838
2025-04-21,38170.41015625,-0.02482792372488518
2025-04-22,39186.98046875,0.026632417842477496
2025-04-23,39606.5703125,0.010707378795990818
2025-04-24,40093.3984375,0.012291600134999747
2025-04-25,40113.5,0.0005013683869012908
2025-04-28,40227.58984375,0.0028441757450734517
2025-04-29,40527.62109375,0.007458345159761404
2025-04-30,40669.359375,0.0034973254640859874
2025-05-01,40752.9609375,0.002055640014614779
2025-05-02,41317.4296875,0.013850987437837636
2025-05-05,41218.828125,-0.0023864398934242415
2025-05-06,40829.0,-0.00945752566807112
2025-05-07,41113.96875,0.006979567219378424
2025-05-08,41368.44921875,0.0061896352137009725
2025-05-09,41249.37890625,-0.002878288037107102
2025-05-12,42410.1015625,0.02813915474674289
2025-05-13,42140.4296875,-0.006358670813428335
2025-05-14,42051.05859375,-0.002120792180164033
2025-05-15,42322.75,0.006460988506253207
2025-05-16,42654.73828125,0.00784420391515206
2025-05-19,42792.0703125,0.003219619596408707
2025-05-20,42677.23828125,-0.002683488562516656
2025-05-21,41860.44140625,-0.01913893466154426
2025-05-22,41859.08984375,-3.2287344676640295e-05
2025-05-23,41603.0703125,-0.006116223076174321
2025-05-27,42343.6484375,0.01780104495743151
2025-05-28,42098.69921875,-0.005784792472749434
2025-05-29,42215.73046875,0.002779925559977414
2025-05-30,42270.0703125,0.0012871942080978638
2025-06-02,42305.48046875,0.000837712262795387
2025-06-03,42519.640625,0.005062231982170706
2025-06-04,42427.73828125,-0.002161409231101641
2025-06-05,42319.73828125,-0.0025455045301749912
2025-06-06,42762.87109375,0.010471066941742713
2025-06-09,42761.76171875,-2.5942481681529017e-05
2025-06-10,42866.87109375,0.0024580225597654604
2025-06-11,42865.76953125,-2.5697291915482978e-05
2025-06-12,42967.62109375,0.0023760581838090378
2025-06-13,42197.7890625,-0.01791656162602817
2025-06-16,42515.08984375,0.007519369812954979
2025-06-17,42215.80078125,-0.007039596143391336
2025-06-18,42171.66015625,-0.0010455948763999912
2025-06-20,42206.8203125,0.0008337389640276083
2025-06-23,42581.78125,0.0088838944683296
2025-06-24,43089.01953125,0.011912096355762403
2025-06-25,42982.4296875,-0.0024737124425098234
2025-06-26,43386.83984375,0.009408731874634091
2025-06-27,43819.26953125,0.009966839923288173
2025-06-30,44094.76953125,0.006287188329406668
2025-07-01,44494.94140625,0.009075268546678616
2025-07-02,44484.421875,-0.0002364208361115283
2025-07-03,44828.53125,0.007735502913063241
2025-07-07,44406.359375,-0.009417481751646695
2025-07-08,44240.76171875,-0.0037291428205490362
2025-07-09,44458.30078125,0.004917163585088202
2025-07-10,44650.640625,0.004326297685023572
2025-07-11,44371.51171875,-0.006251397568833861
2025-07-14,44459.6484375,0.0019863357216372
2025-07-15,44023.2890625,-0.00981472841858888
2025-07-16,44254.78125,0.005258402823363539
2025-07-17,44484.48828125,0.005190558506037224
2025-07-18,44342.19140625,-0.00319879761458286
2025-07-21,44323.0703125,-0.0004312167067888062
2025-07-22,44502.44140625,0.0040469013650306085
2025-07-23,45010.2890625,0.011411680802273505
2025-07-24,44693.91015625,-0.007029035201499889
2025-07-25,44901.921875,0.0046541400835771185
2025-07-28,44837.55859375,-0.001433419296153482
2025-07-29,44632.98828125,-0.004562476613713673
2025-07-30,44461.28125,-0.0038470879468792685
2025-07-31,44130.98046875,-0.007428953281682582
2025-08-01,43588.578125,-0.01229073856933871
2025-08-04,44173.640625,0.013422380934799083
2025-08-05,44111.73828125,-0.0014013412268982783
2025-08-06,44193.12109375,0.0018449241782565462
2025-08-07,43968.640625,-0.005079534171705036
2025-08-08,44175.609375,0.004707190103173664
2025-08-11,43975.08984375,-0.0045391457885237685
2025-08-12,44458.609375,0.010995305136794808
2025-08-13,44922.26953125,0.010429029669801748
2025-08-14,44911.26171875,-0.00024504132615876806
2025-08-15,44946.12109375,0.0007761833817607755
2025-08-18,44911.8203125,-0.0007631533136853719
2025-08-19,44922.26953125,0.00023266077120220885
2025-08-20,44938.30859375,0.00035704034251526906
2025-08-21,44785.5,-0.0034004082158813898
2025-08-22,45631.73828125,0.018895363036027346
2025-08-25,45282.46875,-0.007654092182447392
2025-08-26,45418.0703125,0.0029945708845655616
2025-08-27,45565.23046875,0.0032401234847156957
2025-08-28,45636.8984375,0.0015728652749633643
2025-08-29,45544.87890625,-0.002016340601586286
2025-09-02,45295.80859375,-0.005468678773143498
2025-09-03,45271.23046875,-0.0005426136713980734
2025-09-04,45621.2890625,0.00773247358477791
2025-09-05,45400.859375,-0.004831728608063135
2025-09-08,45514.94921875,0.0025129445856442167
2025-09-09,45711.33984375,0.004314859806964222
2025-09-10,45490.921875,-0.004821953797535361
2025-09-11,46108.0,0.013564863044446707
2025-09-12,45834.21875,-0.005937825323154344
2025-09-15,45883.44921875,0.0010740985685504523
2025-09-16,45757.8984375,-0.0027362978020992745
2025-09-17,46018.3203125,0.005691298855337701
2025-09-18,46142.421875,0.002696786011685326
2025-09-19,46315.26953125,0.003745959774678509
2025-09-22,46381.5390625,0.0014308354873178164
2025-09-23,46292.78125,-0.0019136452626205003
2025-09-24,46121.28125,-0.003704681277926003
2025-09-25,45947.3203125,-0.0037718149362990783
2025-09-26,46247.2890625,0.006528536331603885
2025-09-29,46316.0703125,0.001487249337080998
2025-09-30,46397.890625,0.0017665642172997043
2025-10-01,46441.1015625,0.0009313125428318525
2025-10-02,46519.71875,0.0016928364068669044
2025-10-03,46758.28125,0.005128201683291644
2025-10-06,46694.96875,-0.0013540382218389935
2025-10-07,46602.98046875,-0.001969982713608709
2025-10-08,46601.78125,-2.5732662116029204e-05
2025-10-09,46358.421875,-0.005222104573524233
2025-10-10,45479.6015625,-0.018957080007374616
2025-10-13,46067.578125,0.01292835781975743
2025-10-14,46270.4609375,0.004404026014771079
2025-10-15,46253.30859375,-0.00037069749041762634
2025-10-16,45952.23828125,-0.0065091627313484945
2025-10-17,46190.609375,0.0051873663322132835
2025-10-20,46706.578125,0.011170425265687456
2025-10-21,46924.73828125,0.004670865753987341
2025-10-22,46590.41015625,-0.007124773355072445
2025-10-23,46734.609375,0.0030950407662519996
2025-10-24,47207.12109375,0.010110531040466109
2025-10-27,47544.58984375,0.007148683126213307
2025-10-28,47706.37109375,0.0034027267988150367
2025-10-29,47632.0,-0.001558934206164042
2025-10-30,47522.12109375,-0.0023068295736059508
2025-10-31,47562.87109375,0.0008574953950311048
2025-11-03,47336.6796875,-0.004755629781140858
2025-11-04,47085.23828125,-0.005311766856271438
2025-11-05,47311.0,0.004794745168357872
2025-11-06,46912.30078125,-0.008427199145019104
2025-11-07,46987.1015625,0.001594481191591779
2025-11-10,47368.62890625,0.008119831423151425
2025-11-11,47927.9609375,0.011808068845670094
2025-11-12,48254.8203125,0.006819805570828175
2025-11-13,47457.21875,-0.016528951042293905
2025-11-14,47147.48046875,-0.00652668423073155
2025-11-17,46590.23828125,-0.01181912971721466
2025-11-18,46091.73828125,-0.01069966624748131
2025-11-19,46138.76953125,0.0010203835167381659
2025-11-20,45752.26171875,-0.008377072393276896
2025-11-21,46245.41015625,0.010778667960318566
2025-11-24,46448.26953125,0.004386583972649349
2025-11-25,47112.44921875,0.014299341917423769
2025-11-26,47427.12109375,0.006679166127384617
2025-11-28,47716.421875,0.006099901798342966
2025-12-01,47289.328125,-0.008950665896928167
2025-12-02,47474.4609375,0.003914896232203535
2025-12-03,47882.8984375,0.008603309904618106
2025-12-04,47850.94140625,-0.0006673996832441409
2025-12-05,47954.98828125,0.002174395569705778
2025-12-08,47739.3203125,-0.004497299999014381
2025-12-09,47560.2890625,-0.0037501843098742826
2025-12-10,48057.75,0.010459586081284611
2025-12-11,48704.01171875,0.013447606655534239
2025-12-12,48458.05078125,-0.005050116588348974
2025-12-15,48416.55859375,-0.0008562496186094171
2025-12-16,48114.26171875,-0.0062436671209221695
2025-12-17,47885.96875,-0.004744808723959548
2025-12-18,47951.8515625,0.0013758270787829208
2025-12-19,48134.890625,0.003817142749147573
2025-12-22,48362.6796875,0.004732306639577022
2025-12-23,48442.41015625,0.0016485949344657858
2025-12-24,48731.16015625,0.005960686082064015
2025-12-26,48710.96875,-0.0004143428185428011
2025-12-29,48461.9296875,-0.005112586936592223
2025-12-30,48367.05859375,-0.0019576416862011614
2025-12-31,48063.2890625,-0.006280504543421883
2026-01-02,48382.390625,0.006639195292795108
2026-01-05,48977.1796875,0.012293502962887226
2026-01-06,49462.078125,0.009900497345782355
2026-01-07,48996.078125,-0.00942135910307551
2026-01-08,49266.109375,0.005511282950261709
2026-01-09,49504.0703125,0.00483011426148372
2026-01-12,49590.19921875,0.001739834839969756
2026-01-13,49191.98828125,-0.008030033026151573
2026-01-14,49149.62890625,-0.0008611031283756176
2026-01-15,49442.44140625,0.005957572956624357
2026-01-16,49359.328125,-0.0016810108660915146
2026-01-20,48488.58984375,-0.017640804977022806
2026-01-21,49077.23046875,0.012139776118399004
2026-01-22,49384.01171875,0.006250989452131872
2026-01-23,49098.7109375,-0.0057771892424380855
2026-01-26,49412.3984375,0.006388915187596433
2026-01-27,49003.41015625,-0.008277037629883854
2026-01-28,49015.6015625,0.0002487868948533034
2026-01-29,49071.55859375,0.0011416167396955945
2026-01-30,48892.46875,-0.003649565020598544
2026-02-02,49407.66015625,0.01053723445392607
2026-02-03,49240.98828125,-0.0033734015023765274
2026-02-04,49501.30078125,0.005286500313786746
2026-02-05,48908.71875,-0.011971039586791132
2026-02-06,50115.671875,0.024677668028259214
2026-02-09,50135.87109375,0.0004030519395286092
2026-02-10,50188.140625,0.0010425575562906797
2026-02-11,50121.3984375,-0.001329839812131861
2026-02-12,49451.98046875,-0.013355931590471215
2026-02-13,49500.9296875,0.0009898333350053523
2026-02-17,49533.19140625,0.0006517396532483843
2026-02-18,49662.66015625,0.0026137776776415933
2026-02-19,49395.16015625,-0.00538634054556042
2026-02-20,49625.96875,0.004672696535852783
2026-02-23,48804.05859375,-0.016562097969120226
2026-02-24,49174.5,0.007590381147059677
