Date,Close,Return
2023-09-20,13469.1298828125,-0.0152842254938379
2023-09-21,13223.98046875,-0.01820083525776428
2023-09-22,13211.8095703125,-0.0009203657299904355
2023-09-25,13271.3203125,0.00450435966933882
2023-09-26,13063.6103515625,-0.01565103968908521
2023-09-27,13092.849609375,0.0022382218257912534
2023-09-28,13201.2802734375,0.008281670323690316
2023-09-29,13219.3203125,0.0013665370849522684
2023-10-02,13307.76953125,0.006690905179622897
2023-10-03,13059.4697265625,-0.018658258553729046
2023-10-04,13236.009765625,0.013518162893201069
2023-10-05,13219.830078125,-0.0012223991812109203
2023-10-06,13431.33984375,0.015999431488532334
2023-10-09,13484.240234375,0.00393857881941817
2023-10-10,13562.83984375,0.0058289980012835585
2023-10-11,13659.6796875,0.007140086063511575
2023-10-12,13574.2197265625,-0.006256366393108337
2023-10-13,13407.23046875,-0.012301941561011387
2023-10-16,13567.98046875,0.011989799114342059
2023-10-17,13533.75,-0.002522886057275797
2023-10-18,13314.2998046875,-0.01621503244204303
2023-10-19,13186.1796875,-0.009622745399077814
2023-10-20,12983.8095703125,-0.01534713783548236
2023-10-23,13018.330078125,0.002658734913320915
2023-10-24,13139.8701171875,0.009336069859430474
2023-10-25,12821.2197265625,-0.02425064995187376
2023-10-26,12595.6103515625,-0.01759656099899698
2023-10-27,12643.009765625,0.0037631692898962843
2023-10-30,12789.48046875,0.011585113500682365
2023-10-31,12851.240234375,0.004828950306144497
2023-11-01,13061.4697265625,0.016358692885156012
2023-11-02,13294.1904296875,0.017817344295621318
2023-11-03,13478.2802734375,0.013847390311102048
2023-11-06,13518.7802734375,0.0030048343837911773
2023-11-07,13639.8603515625,0.008956435098135707
2023-11-08,13650.41015625,0.0007734540102011245
2023-11-09,13521.4501953125,-0.00944733231172945
2023-11-10,13798.1103515625,0.020460834618605483
2023-11-13,13767.740234375,-0.0022010345194884984
2023-11-14,14094.3798828125,0.02372500082634854
2023-11-15,14103.83984375,0.0006711867436635099
2023-11-16,14113.669921875,0.0006969788535535759
2023-11-17,14125.48046875,0.0008368161463585544
2023-11-20,14284.5302734375,0.011259780156814392
2023-11-21,14199.98046875,-0.005918976898016903
2023-11-22,14265.8603515625,0.004639434748342275
2023-11-24,14250.849609375,-0.0010522142946574053
2023-11-27,14241.01953125,-0.0006897889174645178
2023-11-28,14281.759765625,0.0028607666948001764
2023-11-29,14258.490234375,-0.001629318209511399
2023-11-30,14226.2197265625,-0.002263248582567323
2023-12-01,14305.0302734375,0.005539809477836721
2023-12-04,14185.490234375,-0.00835650374571173
2023-12-05,14229.91015625,0.0031313631845699685
2023-12-06,14146.7099609375,-0.00584685317046485
2023-12-07,14339.990234375,0.013662559985409661
2023-12-08,14403.9697265625,0.004461613372241491
2023-12-11,14432.490234375,0.001980044970512962
2023-12-12,14533.400390625,0.006991874209597793
2023-12-13,14733.9599609375,0.013799906761109648
2023-12-14,14761.5595703125,0.001873196984936376
2023-12-15,14813.919921875,0.0035470745020602656
2023-12-18,14904.8095703125,0.00613542188136762
2023-12-19,15003.2197265625,0.00660257722755575
2023-12-20,14777.9404296875,-0.015015396760213684
2023-12-21,14963.8701171875,0.012581569697390549
2023-12-22,14992.9697265625,0.00194465797598542
2023-12-26,15074.5703125,0.005442589922190821
2023-12-27,15099.1796875,0.00163250921849456
2023-12-28,15095.1396484375,-0.00026756679144923634
2023-12-29,15011.349609375,-0.005550795886222426
2024-01-02,14765.9404296875,-0.016348242234944355
2024-01-03,14592.2099609375,-0.011765621673558213
2024-01-04,14510.2998046875,-0.005613279720430908
2024-01-05,14524.0703125,0.0009490160780862844
2024-01-08,14843.76953125,0.022011682116056308
2024-01-09,14857.7099609375,0.0009391435011270044
2024-01-10,14969.650390625,0.007534164415768263
2024-01-11,14970.1904296875,3.6075596183460235e-05
2024-01-12,14972.759765625,0.0001716301438894341
2024-01-16,14944.349609375,-0.0018974562268223583
2024-01-17,14855.6201171875,-0.005937327117390034
2024-01-18,15055.650390625,0.013464956148553586
2024-01-19,15310.9697265625,0.016958373056834786
2024-01-22,15360.2900390625,0.0032212402859392864
2024-01-23,15425.9404296875,0.004274033267473776
2024-01-24,15481.919921875,0.0036289192508331958
2024-01-25,15510.5,0.0018460293212483325
2024-01-26,15455.3603515625,-0.0035549884554011424
2024-01-29,15628.0400390625,0.011172802417547256
2024-01-30,15509.900390625,-0.007559466711257956
2024-01-31,15164.009765625,-0.022301279588428202
2024-02-01,15361.6396484375,0.013032824817912125
2024-02-02,15628.9501953125,0.01740117285606213
2024-02-05,15597.6796875,-0.002000806671063504
2024-02-06,15609.0,0.0007257690071089673
2024-02-07,15756.6396484375,0.009458623130085275
2024-02-08,15793.7099609375,0.0023526788279171207
2024-02-09,15990.66015625,0.012470166654928727
2024-02-12,15942.5498046875,-0.0030086532446064185
2024-02-13,15655.599609375,-0.01799901514048463
2024-02-14,15859.150390625,0.013001787624161487
2024-02-15,15906.169921875,0.0029648203145733465
2024-02-16,15775.650390625,-0.008205591408306456
2024-02-20,15630.7802734375,-0.00918314703992118
2024-02-21,15580.8701171875,-0.003193068764124063
2024-02-22,16041.6201171875,0.029571519211352593
2024-02-23,15996.8203125,-0.002792723201286873
2024-02-26,15976.25,-0.0012859000787753816
2024-02-27,16035.2998046875,0.003696099190204194
2024-02-28,15947.740234375,-0.005460426146002173
2024-02-29,16091.919921875,0.009040759717745095
2024-03-01,16274.9404296875,0.011373441373127013
2024-03-04,16207.509765625,-0.004143220330287578
2024-03-05,15939.58984375,-0.016530603760192664
2024-03-06,16031.5400390625,0.005768667588931464
2024-03-07,16273.3798828125,0.015085253391797115
2024-03-08,16085.1103515625,-0.011569172022392493
2024-03-11,16019.26953125,-0.004093277501581061
2024-03-12,16265.6396484375,0.015379609957051343
2024-03-13,16177.76953125,-0.00540219254125307
2024-03-14,16128.5302734375,-0.0030436369931828855
2024-03-15,15973.169921875,-0.009632641594030877
2024-03-18,16103.4501953125,0.008156194047562515
2024-03-19,16166.7900390625,0.003933308886094222
2024-03-20,16369.41015625,0.01253310748131975
2024-03-21,16401.83984375,0.0019811152137096943
2024-03-22,16428.8203125,0.0016449659920487747
2024-03-25,16384.470703125,-0.0026995005442512765
2024-03-26,16315.7001953125,-0.004197298103708835
2024-03-27,16399.51953125,0.005137342249128984
2024-03-28,16379.4599609375,-0.0012231803666122865
2024-04-01,16396.830078125,0.001060481678206937
2024-04-02,16240.4501953125,-0.009537202134034861
2024-04-03,16277.4599609375,0.0022788632814920717
2024-04-04,16049.080078125,-0.014030437387686057
2024-04-05,16248.51953125,0.01242684640827707
2024-04-08,16253.9599609375,0.0003348261776734418
2024-04-09,16306.6396484375,0.0032410371150539685
2024-04-10,16170.3603515625,-0.008357288798496176
2024-04-11,16442.19921875,0.016810934405752542
2024-04-12,16175.08984375,-0.0162453557122334
2024-04-15,15885.01953125,-0.01793315000423834
2024-04-16,15865.25,-0.0012445393102040736
2024-04-17,15683.3701171875,-0.011464041399442126
2024-04-18,15601.5,-0.005220186514490188
2024-04-19,15282.009765625,-0.020478174173957586
2024-04-22,15451.3095703125,0.011078373020564358
2024-04-23,15696.6396484375,0.015877623641452843
2024-04-24,15712.75,0.0010263567185926359
2024-04-25,15611.759765625,-0.006427279398895758
2024-04-26,15927.900390625,0.02025015947888842
2024-04-29,15983.080078125,0.003464341573386376
2024-04-30,15657.8203125,-0.020350255647543336
2024-05-01,15605.48046875,-0.003342728598578648
2024-05-02,15840.9599609375,0.015089538105478306
2024-05-03,16156.330078125,0.019908523092361685
2024-05-06,16349.25,0.011940825728499194
2024-05-07,16332.5595703125,-0.0010208682164319915
2024-05-08,16302.759765625,-0.001824564273542717
2024-05-09,16346.259765625,0.0026682598912928235
2024-05-10,16340.8701171875,-0.00032971753262078796
2024-05-13,16388.240234375,0.0028988736124690995
2024-05-14,16511.1796875,0.007501687268846036
2024-05-15,16742.390625,0.0140032960621852
2024-05-16,16698.3203125,-0.0026322592446381687
2024-05-17,16685.970703125,-0.0007395719535787659
2024-05-20,16794.869140625,0.0065263471593897115
2024-05-21,16832.619140625,0.002247710278890258
2024-05-22,16801.5390625,-0.0018464196133320954
2024-05-23,16736.029296875,-0.003899033617177028
2024-05-24,16920.7890625,0.011039641622729413
2024-05-28,17019.880859375,0.005856216072961384
2024-05-29,16920.580078125,-0.005834399316332561
2024-05-30,16737.080078125,-0.010844781866387043
2024-05-31,16735.01953125,-0.00012311268544940024
2024-06-03,16828.669921875,0.005596072980382338
2024-06-04,16857.05078125,0.0016864588530618452
2024-06-05,17187.900390625,0.01962677894658782
2024-06-06,17173.119140625,-0.0008599799663757679
2024-06-07,17133.130859375,-0.002328539208430902
2024-06-10,17192.529296875,0.0034668758435063562
2024-06-11,17343.55078125,0.008784134188007497
2024-06-12,17608.439453125,0.015273035793879508
2024-06-13,17667.560546875,0.0033575430637895476
2024-06-14,17688.880859375,0.0012067490836344952
2024-06-17,17857.01953125,0.00950533124235986
2024-06-18,17862.23046875,0.0002918145153441021
2024-06-20,17721.58984375,-0.007873631753103294
2024-06-21,17689.359375,-0.001818712036232295
2024-06-24,17496.8203125,-0.01088445649264791
2024-06-25,17717.650390625,0.012621154825899206
2024-06-26,17805.16015625,0.004939129269155407
2024-06-27,17858.6796875,0.0030058438553957068
2024-06-28,17732.599609375,-0.007059876784354269
2024-07-01,17879.30078125,0.008272964771473212
2024-07-02,18028.759765625,0.008359330501992446
2024-07-03,18188.30078125,0.008849250735993186
2024-07-05,18352.759765625,0.00904202027187373
2024-07-08,18403.740234375,0.0027778094085602056
2024-07-09,18429.2890625,0.0013882410748919938
2024-07-10,18647.44921875,0.011837687037744349
2024-07-11,18283.41015625,-0.019522190849242782
2024-07-12,18398.44921875,0.006291991565953836
2024-07-15,18472.5703125,0.004028659854356853
2024-07-16,18509.33984375,0.0019904935062078355
2024-07-17,17996.919921875,-0.02768439750961882
2024-07-18,17871.220703125,-0.006984485083873393
2024-07-19,17726.939453125,-0.008073385271033628
2024-07-22,18007.5703125,0.015830756353462316
2024-07-23,17997.349609375,-0.0005675781322872497
2024-07-24,17342.41015625,-0.036390883510082794
2024-07-25,17181.720703125,-0.00926569327315152
2024-07-26,17357.880859375,0.010252765674276132
2024-07-29,17370.19921875,0.000709669542889424
2024-07-30,17147.419921875,-0.012825373737482826
2024-07-31,17599.400390625,0.026358511706674248
2024-08-01,17194.150390625,-0.023026352660052707
2024-08-02,16776.16015625,-0.024310025495816623
2024-08-05,16200.080078125,-0.03433920949487235
2024-08-06,16366.849609375,0.010294364623245844
2024-08-07,16195.8095703125,-0.010450394739652702
2024-08-08,16660.01953125,0.028662349907374374
2024-08-09,16745.30078125,0.0051189165678968696
2024-08-12,16780.609375,0.0021085673056129295
2024-08-13,17187.609375,0.024254184750069685
2024-08-14,17192.599609375,0.00029033906147879485
2024-08-15,17594.5,0.02337635958240125
2024-08-16,17631.720703125,0.0021154737631077225
2024-08-19,17876.76953125,0.013898180004721095
2024-08-20,17816.939453125,-0.003346805921529139
2024-08-21,17918.990234375,0.005727739128175591
2024-08-22,17619.349609375,-0.016721959277882892
2024-08-23,17877.7890625,0.014667933769104025
2024-08-26,17725.76953125,-0.008503262384321975
2024-08-27,17754.8203125,0.001638900990943437
2024-08-28,17556.029296875,-0.011196453251911764
2024-08-29,17516.4296875,-0.002255613083423591
2024-08-30,17713.619140625,0.01125739986075569
2024-09-03,17136.30078125,-0.03259177894657106
2024-09-04,17084.30078125,-0.0030344938889551587
2024-09-05,17127.66015625,0.0025379660282958127
2024-09-06,16690.830078125,-0.02550436394346589
2024-09-09,16884.599609375,0.01160934059858132
2024-09-10,17025.880859375,0.008367462259605718
2024-09-11,17395.529296875,0.02171097287436141
2024-09-12,17569.6796875,0.010011215390628214
2024-09-13,17683.98046875,0.0065055700094134306
2024-09-16,17592.130859375,-0.00519394428970954
2024-09-17,17628.060546875,0.0020423726828324718
2024-09-18,17573.30078125,-0.003106397636846503
2024-09-19,18013.98046875,0.025076659927780076
2024-09-20,17948.3203125,-0.003644955448014686
2024-09-23,17974.26953125,0.001445774217207818
2024-09-24,18074.51953125,0.005577417197717205
2024-09-25,18082.2109375,0.00042553862838246026
2024-09-26,18190.2890625,0.005977041489758417
2024-09-27,18119.58984375,-0.0038866462488355014
2024-09-30,18189.169921875,0.0038400470830193267
2024-10-01,17910.359375,-0.015328382112681838
2024-10-02,17925.119140625,0.000824090980865666
2024-10-03,17918.48046875,-0.0003703558019848563
2024-10-04,18137.849609375,0.012242619624335926
2024-10-07,17923.900390625,-0.011795732314343055
2024-10-08,18182.919921875,0.01445106955545672
2024-10-09,18291.619140625,0.005978094784393262
2024-10-10,18282.05078125,-0.0005231007327147763
2024-10-11,18342.939453125,0.003330516505153147
2024-10-14,18502.689453125,0.00870907306913593
2024-10-15,18315.58984375,-0.010112022354858197
2024-10-16,18367.080078125,0.002811279069593775
2024-10-17,18373.609375,0.000355489105901885
2024-10-18,18489.55078125,0.006310213953266919
2024-10-21,18540.009765625,0.0027290541004474367
2024-10-22,18579.76953125,0.00214453854812513
2024-10-23,18276.650390625,-0.016314472583482398
2024-10-24,18415.490234375,0.007596569436006506
2024-10-25,18518.609375,0.005599587049413213
2024-10-28,18567.189453125,0.002623311348128654
2024-10-29,18712.75,0.00783966508460976
2024-10-30,18607.9296875,-0.005601545069538139
2024-10-31,18095.150390625,-0.027557031087636963
2024-11-01,18239.919921875,0.008000460240717544
2024-11-04,18179.98046875,-0.0032861686554399583
2024-11-05,18439.169921875,0.014256860922954528
2024-11-06,18983.470703125,0.029518724734147517
2024-11-07,19269.4609375,0.0150652237858655
2024-11-08,19286.779296875,0.0008987464377530063
2024-11-11,19298.759765625,0.0006211751877069904
2024-11-12,19281.400390625,-0.000899507284966572
2024-11-13,19230.720703125,-0.0026284235830008607
2024-11-14,19107.650390625,-0.006399672399173273
2024-11-15,18680.119140625,-0.022374872957156677
2024-11-18,18791.810546875,0.005979159201779272
2024-11-19,18987.470703125,0.010411990678702132
2024-11-20,18966.140625,-0.0011233764864474471
2024-11-21,18972.419921875,0.00033107931651232825
2024-11-22,19003.650390625,0.0016460983300286003
2024-11-25,19054.83984375,0.0026936642209673956
2024-11-26,19174.30078125,0.006269322569991687
2024-11-27,19060.48046875,-0.005936086733931978
2024-11-29,19218.169921875,0.008273110081539414
2024-12-02,19403.94921875,0.009666856814682268
2024-12-03,19480.91015625,0.003966251232281781
2024-12-04,19735.119140625,0.01304913283496889
2024-12-05,19700.259765625,-0.0017663625312623887
2024-12-06,19859.76953125,0.008096835652052103
2024-12-09,19736.689453125,-0.006197457524939054
2024-12-10,19687.240234375,-0.0025054464613958327
2024-12-11,20034.890625,0.017658665535963847
2024-12-12,19902.83984375,-0.006591040785879021
2024-12-13,19926.720703125,0.0011998719560866178
2024-12-16,20173.890625,0.01240394370741793
2024-12-17,20109.060546875,-0.00321356347816526
2024-12-18,19392.689453125,-0.03562429443583959
2024-12-19,19372.76953125,-0.0010271871739683247
2024-12-20,19572.599609375,0.010314997956417882
2024-12-23,19764.880859375,0.00982400160619945
2024-12-24,20031.130859375,0.013470862885252899
2024-12-26,20020.359375,-0.0005377372076803555
2024-12-27,19722.029296875,-0.014901334813076983
2024-12-30,19486.7890625,-0.011927790534834837
2024-12-31,19310.7890625,-0.00903175989823235
2025-01-02,19280.7890625,-0.001553535689448271
2025-01-03,19621.6796875,0.017680325421069565
2025-01-06,19864.98046875,0.01239958989876877
2025-01-07,19489.6796875,-0.018892582443783112
2025-01-08,19478.880859375,-0.000554079302387156
2025-01-10,19161.630859375,-0.01628686998448936
2025-01-13,19088.099609375,-0.003837421278994335
2025-01-14,19044.390625,-0.002289855211858427
2025-01-15,19511.23046875,0.024513246600664118
2025-01-16,19338.2890625,-0.008863685277409328
2025-01-17,19630.19921875,0.01509493188909139
2025-01-21,19756.779296875,0.006448231967207674
2025-01-22,20009.33984375,0.012783487788161407
2025-01-23,20053.6796875,0.0022159573527285037
2025-01-24,19954.30078125,-0.004955644440254314
2025-01-27,19341.830078125,-0.03069366899092285
2025-01-28,19733.58984375,0.020254534552450076
2025-01-29,19632.3203125,-0.0051318352135546474
2025-01-30,19681.75,0.0025177710384303165
2025-01-31,19627.439453125,-0.0027594368831531657
2025-02-03,19391.9609375,-0.011997413936106094
2025-02-04,19654.01953125,0.01351377483662497
2025-02-05,19692.330078125,0.0019492474205637933
2025-02-06,19791.990234375,0.005060861556485108
2025-02-07,19523.400390625,-0.013570633401157828
2025-02-10,19714.26953125,0.009776429146874044
2025-02-11,19643.859375,-0.0035715325966498845
2025-02-12,19649.94921875,0.0003100125914030638
2025-02-13,19945.640625,0.015047947603236134
2025-02-14,20026.76953125,0.004067500652163103
2025-02-18,20041.259765625,0.0007235432730370306
2025-02-19,20056.25,0.0007479686681528541
2025-02-20,19962.359375,-0.0046813649111873135
2025-02-21,19524.009765625,-0.02195880763092417
2025-02-24,19286.9296875,-0.012143001410622967
2025-02-25,19026.390625,-0.013508581548304033
2025-02-26,19075.259765625,0.0025684924475790627
2025-02-27,18544.419921875,-0.02782870850894581
2025-02-28,18847.279296875,0.016331563687400408
2025-03-03,18350.189453125,-0.026374620756663858
2025-03-04,18285.16015625,-0.0035437943047462728
2025-03-05,18552.73046875,0.014633194908524993
2025-03-06,18069.259765625,-0.026059274883519334
2025-03-07,18196.220703125,0.007026349676013233
2025-03-10,17468.3203125,-0.040002833692822315
2025-03-11,17436.099609375,-0.001844522114810565
2025-03-12,17648.44921875,0.012178733439950351
2025-03-13,17303.009765625,-0.01957336017705169
2025-03-14,17754.08984375,0.026069457524154904
2025-03-17,17808.66015625,0.0030736755857529996
2025-03-18,17504.119140625,-0.017100725880162315
2025-03-19,17750.7890625,0.014092107114519692
2025-03-20,17691.630859375,-0.003332708361115988
2025-03-21,17784.05078125,0.0052239345603362075
2025-03-24,18188.58984375,0.022747295735711326
2025-03-25,18271.859375,0.004578119137620407
2025-03-26,17899.01953125,-0.02040513973417113
2025-03-27,17804.029296875,-0.005307007694424604
2025-03-28,17322.990234375,-0.027018550378617556
2025-03-31,17299.2890625,-0.0013681917240805364
2025-04-01,17449.890625,0.008705650385741004
2025-04-02,17601.05078125,0.008662527433463518
2025-04-03,16550.609375,-0.05968060766968586
2025-04-04,15587.7900390625,-0.05817425293064171
2025-04-07,15603.259765625,0.0009924259002549451
2025-04-08,15267.91015625,-0.02149227881944238
2025-04-09,17124.970703125,0.12163161348672213
2025-04-10,16387.310546875,-0.043075119311905774
2025-04-11,16724.4609375,0.020573869620679863
2025-04-14,16831.48046875,0.006398982403674314
2025-04-15,16823.169921875,-0.0004937502016194584
2025-04-16,16307.16015625,-0.03067256456549472
2025-04-17,16286.4501953125,-0.0012699918771302832
2025-04-21,15870.900390625,-0.025515063117136583
2025-04-22,16300.419921875,0.027063337345606397
2025-04-23,16708.05078125,0.025007383940334194
2025-04-24,17166.0390625,0.02741123349732466
2025-04-25,17382.939453125,0.012635436155963742
2025-04-28,17366.130859375,-0.0009669592300730612
2025-04-29,17461.3203125,0.005481327642628653
2025-04-30,17446.33984375,-0.0008579230254012193
2025-05-01,17710.740234375,0.015155063640452937
2025-05-02,17977.73046875,0.015075046601202846
2025-05-05,17844.240234375,-0.00742531069797947
2025-05-06,17689.66015625,-0.008662743613326751
2025-05-07,17738.16015625,0.00274171462716688
2025-05-08,17928.140625,0.010710269107760961
2025-05-09,17928.919921875,4.346780245101378e-05
2025-05-12,18708.33984375,0.043472776122114976
2025-05-13,19010.08984375,0.016129170333668563
2025-05-14,19146.810546875,0.007192007205055306
2025-05-15,19112.3203125,-0.001801356643215457
2025-05-16,19211.099609375,0.005168357125659773
2025-05-19,19215.4609375,0.000227021264460614
2025-05-20,19142.7109375,-0.00378601378528598
2025-05-21,18872.640625,-0.01410825840612473
2025-05-22,18925.740234375,0.0028135760347527405
2025-05-23,18737.2109375,-0.009961528296397737
2025-05-27,19199.16015625,0.024654107822710714
2025-05-28,19100.939453125,-0.00511588539944674
2025-05-29,19175.869140625,0.003922827339664758
2025-05-30,19113.76953125,-0.0032384247576783265
2025-06-02,19242.609375,0.006740682079448224
2025-06-03,19398.9609375,0.008125278617521214
2025-06-04,19460.490234375,0.0031717831214381764
2025-06-05,19298.44921875,-0.008326666680717576
2025-06-06,19529.94921875,0.011995782530291654
2025-06-09,19591.240234375,0.003138309011380125
2025-06-10,19714.990234375,0.006316598567499998
2025-06-11,19615.880859375,-0.005027107486322402
2025-06-12,19662.490234375,0.002376104103309906
2025-06-13,19406.830078125,-0.013002430170469537
2025-06-16,19701.2109375,0.015168930638848721
2025-06-17,19521.08984375,-0.009142640740278152
2025-06-18,19546.26953125,0.0012898709908895079
2025-06-20,19447.41015625,-0.00505771062053284
2025-06-23,19630.970703125,0.009438817066138139
2025-06-24,19912.529296875,0.01434257113455839
2025-06-25,19973.55078125,0.0030644768158396563
2025-06-26,20167.91015625,0.009730837402353698
2025-06-27,20273.4609375,0.005233600330041721
2025-06-30,20369.73046875,0.004748549423642334
2025-07-01,20202.890625,-0.00819057689575009
2025-07-02,20393.130859375,0.00941648588344024
2025-07-03,20601.099609375,0.010197980458914957
2025-07-07,20412.51953125,-0.009153884098457632
2025-07-08,20418.4609375,0.000291066776000104
2025-07-09,20611.33984375,0.009446299936140878
2025-07-10,20630.66015625,0.0009373632498645978
2025-07-11,20585.529296875,-0.0021875625420221256
2025-07-14,20640.330078125,0.0026621021232773323
2025-07-15,20677.80078125,0.0018154120105235982
2025-07-16,20730.490234375,0.0025481168757934824
2025-07-17,20885.650390625,0.00748463516761011
2025-07-18,20895.650390625,0.00047879763440294987
2025-07-21,20974.1796875,0.0037581647571129917
2025-07-22,20892.689453125,-0.0038852644341349496
2025-07-23,21020.01953125,0.006094480005107927
2025-07-24,21057.9609375,0.001805012892285518
2025-07-25,21108.3203125,0.002391464926232212
2025-07-28,21178.580078125,0.003328534179168896
2025-07-29,21098.2890625,-0.003791142528385638
2025-07-30,21129.669921875,0.0014873651262450327
2025-07-31,21122.44921875,-0.0003417328880052084
2025-08-01,20650.130859375,-0.022360965552978174
2025-08-04,21053.580078125,0.019537368624801488
2025-08-05,20916.55078125,-0.006508598365053131
2025-08-06,21169.419921875,0.01208942828430759
2025-08-07,21242.69921875,0.0034615637625137197
2025-08-08,21450.01953125,0.009759603069510403
2025-08-11,21385.400390625,-0.0030125446054189986
2025-08-12,21681.900390625,0.013864598959296481
2025-08-13,21713.140625,0.0014408439210664703
2025-08-14,21710.669921875,-0.00011378838131570479
2025-08-15,21622.98046875,-0.004039002639741107
2025-08-18,21629.76953125,0.00031397440837599433
2025-08-19,21314.94921875,-0.014554954552111976
2025-08-20,21172.859375,-0.006666206064662283
2025-08-21,21100.310546875,-0.003426501203265042
2025-08-22,21496.5390625,0.018778326259453193
2025-08-25,21449.2890625,-0.0021980282436453447
2025-08-26,21544.26953125,0.00442814064714403
2025-08-27,21590.140625,0.0021291552114803824
2025-08-28,21705.16015625,0.005327410008474587
2025-08-29,21455.55078125,-0.011500001529734183
2025-09-02,21279.630859375,-0.008199273170313437
2025-09-03,21497.73046875,0.010249219585447555
2025-09-04,21707.689453125,0.009766565111615222
2025-09-05,21700.390625,-0.0003362323816525903
2025-09-08,21798.69921875,0.0045302683923460485
2025-09-09,21879.490234375,0.003706231037653218
2025-09-10,21886.060546875,0.00030029550184296205
2025-09-11,22043.0703125,0.00717396195120279
2025-09-12,22141.099609375,0.004447170720106586
2025-09-15,22348.75,0.009378503971730234
2025-09-16,22333.9609375,-0.0006617400302030285
2025-09-17,22261.330078125,-0.0032520366440261794
2025-09-18,22470.720703125,0.009406024899013321
2025-09-19,22631.48046875,0.0071541882322734285
2025-09-22,22788.98046875,0.006959332608287738
2025-09-23,22573.470703125,-0.009456753272509166
2025-09-24,22497.859375,-0.0033495659183030435
2025-09-25,22384.69921875,-0.005029818809150544
2025-09-26,22484.0703125,0.00443924185797262
2025-09-29,22591.150390625,0.00476248635752885
2025-09-30,22660.009765625,0.003048068549381
2025-10-01,22755.16015625,0.004199044555106113
2025-10-02,22844.05078125,0.003906394171239613
2025-10-03,22780.509765625,-0.002781512623722282
2025-10-06,22941.669921875,0.007074475413767267
2025-10-07,22788.359375,-0.006682623688557987
2025-10-08,23043.380859375,0.01119086636200639
2025-10-09,23024.630859375,-0.0008136826846035783
2025-10-10,22204.4296875,-0.035622771843095036
2025-10-13,22694.609375,0.02207576120615018
2025-10-14,22521.69921875,-0.007618996801966316
2025-10-15,22670.080078125,0.006588350991361569
2025-10-16,22562.5390625,-0.004743742203573875
2025-10-17,22679.970703125,0.005204717443356266
2025-10-20,22990.5390625,0.01369350796084623
2025-10-21,22953.669921875,-0.0016036657742026783
2025-10-22,22740.400390625,-0.009291304265325873
2025-10-23,22941.80078125,0.008856501520000837
2025-10-24,23204.869140625,0.011466770280299965
2025-10-27,23637.4609375,0.018642285558837957
2025-10-28,23827.490234375,0.008039327801639073
2025-10-29,23958.470703125,0.005497031683221021
2025-10-30,23581.140625,-0.01574933904590925
2025-10-31,23724.9609375,0.006098954871908369
2025-11-03,23834.720703125,0.004626341257806255
2025-11-04,23348.640625,-0.020393781164017133
2025-11-05,23499.80078125,0.006474045263609396
2025-11-06,23053.990234375,-0.018970822392277542
2025-11-07,23004.5390625,-0.0021450157379379053
2025-11-10,23527.169921875,0.022718597314864253
2025-11-11,23468.30078125,-0.0025021768797727217
2025-11-12,23406.4609375,-0.0026350371220488222
2025-11-13,22870.359375,-0.022903999196268954
2025-11-14,22900.58984375,0.0013218187022914218
2025-11-17,22708.0703125,-0.008406749894371957
2025-11-18,22432.849609375,-0.012119951159984765
2025-11-19,22564.23046875,0.005856628188694035
2025-11-20,22078.05078125,-0.02154647765069262
2025-11-21,22273.080078125,0.008833628421609951
2025-11-24,22872.009765625,0.026890294714480234
2025-11-25,23025.58984375,0.00671476095449286
2025-11-26,23214.689453125,0.008212584809258683
2025-11-28,23365.689453125,0.006504502259437883
2025-12-01,23275.919921875,-0.0038419380446740314
2025-12-02,23413.669921875,0.005918133438435724
2025-12-03,23454.08984375,0.0017263385880927906
2025-12-04,23505.140625,0.0021766259782449726
2025-12-05,23578.130859375,0.0031052881384325826
2025-12-08,23545.900390625,-0.0013669645376993556
2025-12-09,23576.490234375,0.0012991579528713881
2025-12-10,23654.150390625,0.003293965958375278
2025-12-11,23593.859375,-0.002548855681956619
2025-12-12,23195.169921875,-0.01689801769130872
2025-12-15,23057.41015625,-0.005939157423247909
2025-12-16,23111.4609375,0.002344182667685546
2025-12-17,22693.3203125,-0.01809234933831194
2025-12-18,23006.359375,0.013794326180095018
2025-12-19,23307.619140625,0.013094630085295655
2025-12-22,23428.830078125,0.005200485590942661
2025-12-23,23561.83984375,0.0056771834180993075
2025-12-24,23613.310546875,0.002184494227374767
2025-12-26,23593.099609375,-0.0008559129165679469
2025-12-29,23474.349609375,-0.005033251330520905
2025-12-30,23419.080078125,-0.002354464859291694
2025-12-31,23241.990234375,-0.0075617762593251925
2026-01-02,23235.630859375,-0.0002736157676632711
2026-01-05,23395.8203125,0.006894129713735264
2026-01-06,23547.169921875,0.00646908752731945
2026-01-07,23584.279296875,0.0015759590270558732
2026-01-08,23480.01953125,-0.004420731467457473
2026-01-09,23671.349609375,0.008148633687052653
2026-01-12,23733.900390625,0.002642467889757638
2026-01-13,23709.869140625,-0.0010125284763347064
2026-01-14,23471.75,-0.010043039006782273
2026-01-15,23530.01953125,0.0024825388498939116
2026-01-16,23515.390625,-0.0006217124567436949
2026-01-20,22954.3203125,-0.023859706242919332
2026-01-21,23224.8203125,0.01178427399798454
2026-01-22,23436.01953125,0.00909368580287051
2026-01-23,23501.240234375,0.0027829257881455405
2026-01-26,23601.359375,0.0042601641286383884
2026-01-27,23817.099609375,0.009141008826954566
